#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,253.665074064,437.231814624,0.0186973163154
2000,280.771528821,301.763973775,0.0186973163154
3000,269.744294548,269.423439053,0.0186973163154
4000,268.148203404,290.049967199,0.0186973163154
5000,237.339216066,368.22345181,0.0186973163154
6000,257.954864607,311.90256626,0.0186973163154
7000,254.528674381,256.886318058,0.0186973163154
8000,231.729607755,239.121551649,0.0186973163154
9000,249.542076584,387.371498071,0.0186973163154
10000,257.500023996,279.896164204,0.0186973163154
11000,258.708608853,262.959799426,0.0186973163154
12000,247.057815734,246.800126477,0.0186973163154
13000,248.125703224,209.110581925,0.0186973163154
14000,263.647956206,297.175818753,0.0186973163154
15000,264.504493498,245.225026814,0.0186973163154
16000,234.964477075,455.303050055,0.0186973163154
17000,268.018839177,265.784346332,0.0186973163154
18000,253.148880141,415.78231658,0.0186973163154
19000,249.52751205,243.769790011,0.0186973163154
20000,254.613990551,295.601813453,0.0186973163154
21000,264.597793397,245.640259365,0.0186973163154
22000,260.942367146,296.816874027,0.0186973163154
23000,247.34526947,216.828866259,0.0186973163154
24000,268.85740295,339.798155682,0.0186973163154
25000,256.112813757,346.654817439,0.0186973163154
26000,245.083513167,250.274103587,0.0186973163154
27000,265.239754221,225.171538433,0.0186973163154
28000,248.345040022,247.196378452,0.0186973163154
29000,245.359453942,272.413663596,0.0186973163154
30000,254.642321657,218.494031223,0.0186973163154
31000,271.314538886,267.235943955,0.0186973163154
32000,253.037863848,381.504869589,0.0186973163154
33000,254.461869366,163.323263429,0.0186973163154
34000,249.676914706,303.027838839,0.0186973163154
35000,265.06381514,365.270992449,0.0186973163154
36000,253.433738762,156.154031172,0.0186973163154
37000,232.216325706,260.540995481,0.0186973163154
38000,232.933136684,243.282922403,0.0186973163154
39000,263.38913665,365.482949339,0.0186973163154
40000,266.516536455,433.100698047,0.0186973163154
41000,252.640603138,285.063223005,0.0186973163154
42000,239.276875292,358.133692259,0.0186973163154
43000,269.78812661,289.947931607,0.0186973163154
44000,244.178924461,252.944188938,0.0186973163154
45000,255.856545495,293.833554696,0.0186973163154
46000,256.998902459,200.164836577,0.0186973163154
47000,262.611789033,348.089546063,0.0186973163154
48000,246.691450385,349.925162636,0.0186973163154
49000,248.416306831,139.032810358,0.0186973163154
50000,255.340620355,295.32664395,0.0186973163154
51000,235.619213092,338.171305857,0.0186973163154
52000,265.041174386,263.85032432,0.0186973163154
53000,244.848234384,266.856046941,0.0186973163154
54000,241.436614509,333.52910279,0.0186973163154
55000,243.447016932,512.109466335,0.0186973163154
56000,246.957952194,371.387294004,0.0186973163154
57000,252.945815974,354.323027978,0.0186973163154
58000,261.683248265,468.474660339,0.0186973163154
59000,255.373674113,330.851476549,0.0186973163154
60000,269.932250267,280.782192863,0.0186973163154
61000,277.043114705,265.92195258,0.0186973163154
62000,247.206627112,253.479577139,0.0186973163154
63000,248.971105568,258.870577769,0.0186973163154
64000,264.787741499,287.01582394,0.0186973163154
65000,248.361017568,300.779959365,0.0186973163154
66000,250.495553373,384.541340453,0.0186973163154
67000,253.962306635,399.068961925,0.0186973163154
68000,232.859586518,297.854650909,0.0186973163154
69000,266.130988362,271.717132004,0.0186973163154
70000,249.479571539,286.310857131,0.0186973163154
71000,257.31550601,257.052295862,0.0186973163154
72000,264.744351653,304.443777874,0.0186973163154
73000,247.66306059,364.660606682,0.0186973163154
74000,262.934073711,421.879313003,0.0186973163154
75000,258.972831888,194.029091857,0.0186973163154
76000,249.44376058,221.69004939,0.0186973163154
77000,238.806529016,272.501120693,0.0186973163154
78000,249.475301953,352.654906237,0.0186973163154
79000,259.044375584,315.638301228,0.0186973163154
80000,256.240250562,238.742436527,0.0186973163154
81000,243.484748048,281.245884099,0.0186973163154
82000,246.037158775,236.860891725,0.0186973163154
83000,255.385845349,220.402197877,0.0186973163154
84000,256.282123752,283.531741197,0.0186973163154
85000,242.724437167,262.261502671,0.0186973163154
86000,235.566118572,274.209262833,0.0186973163154
87000,247.544556894,266.145610829,0.0186973163154
88000,264.161766925,288.341381924,0.0186973163154
89000,265.571655954,248.189493735,0.0186973163154
90000,281.239947137,308.918101991,0.0186973163154
91000,272.623533876,458.411635996,0.0186973163154
92000,250.189562951,360.961529015,0.0186973163154
93000,242.251580356,266.538909689,0.0186973163154
94000,254.034606895,271.656654624,0.0186973163154
95000,248.315520277,184.973064889,0.0186973163154
96000,266.147371048,318.214630796,0.0186973163154
97000,277.775949897,335.37599126,0.0186973163154
98000,243.325793276,385.048866482,0.0186973163154
99000,269.029809866,252.425868444,0.0186973163154
100000,256.141268011,270.842614952,0.0186973163154
