#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,208.858475982,213.425153073,0.0116459180821
2000,211.670545021,176.411128439,0.0116459180821
3000,215.600803586,298.466783008,0.0116459180821
4000,213.733386973,224.474294905,0.0116459180821
5000,217.782172742,421.092666361,0.0116459180821
6000,211.801982762,425.862304763,0.0116459180821
7000,231.534883453,333.077917917,0.0116459180821
8000,229.248318008,504.519686188,0.0116459180821
9000,223.841306871,359.227765641,0.0116459180821
10000,207.065874649,236.824493526,0.0116459180821
11000,195.555587657,316.807980905,0.0116459180821
12000,218.086712179,257.687050942,0.0116459180821
13000,208.301998859,235.879572376,0.0116459180821
14000,203.477804266,191.082725419,0.0116459180821
15000,191.68783699,371.502432731,0.0116459180821
16000,213.866384631,405.064622792,0.0116459180821
17000,217.529659018,291.017500565,0.0116459180821
18000,224.235412629,341.707940056,0.0116459180821
19000,195.417902206,342.993396274,0.0116459180821
20000,214.408571037,295.365382588,0.0116459180821
21000,208.053991688,291.471307284,0.0116459180821
22000,216.542507819,248.179275802,0.0116459180821
23000,203.514112121,229.799188828,0.0116459180821
24000,213.479663276,286.323280708,0.0116459180821
25000,204.738818512,300.128322213,0.0116459180821
26000,208.279737265,252.847529804,0.0116459180821
27000,224.181545053,393.571396101,0.0116459180821
28000,225.852702029,369.857229444,0.0116459180821
29000,193.895097867,227.615876705,0.0116459180821
30000,208.508289743,224.734790137,0.0116459180821
31000,217.846332727,326.884620717,0.0116459180821
32000,209.055260552,436.27162985,0.0116459180821
33000,207.665385501,189.955651581,0.0116459180821
34000,215.105802604,320.891768552,0.0116459180821
35000,242.885874059,349.497909915,0.0116459180821
36000,218.637009647,200.708283788,0.0116459180821
37000,194.563783412,218.450939014,0.0116459180821
38000,210.478193505,374.710289438,0.0116459180821
39000,220.572250205,330.145958248,0.0116459180821
40000,205.728244671,253.432456995,0.0116459180821
41000,195.109064115,328.602617763,0.0116459180821
42000,198.571211514,283.647813753,0.0116459180821
43000,214.70765805,258.264170433,0.0116459180821
44000,228.12309862,290.243172841,0.0116459180821
45000,198.505013077,296.635106326,0.0116459180821
46000,199.804938045,306.575090592,0.0116459180821
47000,218.136186509,257.907247082,0.0116459180821
48000,220.964127069,261.997237327,0.0116459180821
49000,210.390057173,358.105972837,0.0116459180821
50000,219.965376374,320.193530707,0.0116459180821
51000,215.740144404,279.102879439,0.0116459180821
52000,217.793413203,223.730506886,0.0116459180821
53000,201.574543328,299.772519124,0.0116459180821
54000,200.111039126,349.686029171,0.0116459180821
55000,194.973188337,241.037770022,0.0116459180821
56000,219.694967734,234.010954055,0.0116459180821
57000,197.735717579,291.328230383,0.0116459180821
58000,191.185360181,219.085309677,0.0116459180821
59000,191.786549873,324.60485633,0.0116459180821
60000,212.82730457,290.376962205,0.0116459180821
61000,210.491522591,317.09635485,0.0116459180821
62000,198.892079992,153.338300909,0.0116459180821
63000,198.179037427,308.003606143,0.0116459180821
64000,213.048802536,242.437791541,0.0116459180821
65000,189.423821511,405.472211955,0.0116459180821
66000,216.476468356,370.024119277,0.0116459180821
67000,214.069282549,155.629756294,0.0116459180821
68000,209.932083721,291.162276502,0.0116459180821
69000,213.22493174,509.093711214,0.0116459180821
70000,203.335754526,367.693575132,0.0116459180821
71000,224.726601931,259.968226781,0.0116459180821
72000,193.523446668,208.433229162,0.0116459180821
73000,203.459176704,322.217550367,0.0116459180821
74000,209.940877072,444.220452552,0.0116459180821
75000,212.183412453,425.249477118,0.0116459180821
76000,205.516928929,364.052434078,0.0116459180821
77000,208.402956405,239.203483323,0.0116459180821
78000,204.36180179,337.234117773,0.0116459180821
79000,203.899955477,406.215167481,0.0116459180821
80000,209.949936414,321.098070303,0.0116459180821
81000,248.333968692,228.114067492,0.0116459180821
82000,199.741830406,479.671444853,0.0116459180821
83000,196.315683236,369.555066084,0.0116459180821
84000,212.170901733,366.675500115,0.0116459180821
85000,223.922981155,361.713555229,0.0116459180821
86000,205.665868976,366.707541573,0.0116459180821
87000,214.340990012,328.475597221,0.0116459180821
88000,213.514021752,187.586279602,0.0116459180821
89000,204.722487987,292.69629176,0.0116459180821
90000,215.577550612,262.597953073,0.0116459180821
91000,198.836493423,259.64763777,0.0116459180821
92000,232.315764738,246.258612394,0.0116459180821
93000,202.934508973,321.330656401,0.0116459180821
94000,240.049640644,346.135766392,0.0116459180821
95000,229.341276405,342.993614259,0.0116459180821
96000,206.534695536,337.690262603,0.0116459180821
97000,204.112137412,293.637846057,0.0116459180821
98000,209.628089866,225.803643642,0.0116459180821
99000,197.095547669,379.528434315,0.0116459180821
100000,204.96262076,336.68213585,0.0116459180821
