#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-174.588020362,197.615002433,0.0336641936488
2000,-159.219211941,287.121326132,0.0336641936488
3000,-191.832974541,447.825682873,0.0336641936488
4000,-139.597277313,348.862057709,0.0336641936488
5000,-188.380262895,238.788808997,0.0336641936488
6000,-204.35892376,240.79706883,0.0336641936488
7000,-184.441821137,236.202602848,0.0336641936488
8000,-177.474694987,281.567334341,0.0336641936488
9000,-165.907721815,296.884170821,0.0336641936488
10000,-165.515773582,363.951829313,0.0336641936488
11000,-184.992985212,256.811473982,0.0336641936488
12000,-192.93353039,312.021513837,0.0336641936488
13000,-165.376830172,339.947544511,0.0336641936488
14000,-175.862119573,274.549919474,0.0336641936488
15000,-212.472071593,306.680211943,0.0336641936488
16000,-178.857208725,312.825781313,0.0336641936488
17000,-188.209020881,267.635028753,0.0336641936488
18000,-182.092762995,304.383467837,0.0336641936488
19000,-131.517697937,334.116692854,0.0336641936488
20000,-152.14185016,318.986591943,0.0336641936488
21000,-171.193116733,358.407636078,0.0336641936488
22000,-189.672656575,311.787891451,0.0336641936488
23000,-160.743126066,240.610293885,0.0336641936488
24000,-176.858556514,241.072694923,0.0336641936488
25000,-181.342127915,277.099311035,0.0336641936488
26000,-181.426038931,314.799962803,0.0336641936488
27000,-178.889151715,228.468648189,0.0336641936488
28000,-149.382025735,311.65687826,0.0336641936488
29000,-187.227140238,264.327085649,0.0336641936488
30000,-194.152705968,199.68012519,0.0336641936488
31000,-193.986489612,234.697140024,0.0336641936488
32000,-205.994492871,286.586248964,0.0336641936488
33000,-190.927144239,298.313125815,0.0336641936488
34000,-177.047000256,241.441111575,0.0336641936488
35000,-191.338023714,281.21514314,0.0336641936488
36000,-186.914078444,282.796083514,0.0336641936488
37000,-150.627435044,258.973016762,0.0336641936488
38000,-162.938069151,294.462273865,0.0336641936488
39000,-146.842354204,385.258491912,0.0336641936488
40000,-186.259583995,328.817419935,0.0336641936488
41000,-182.354927412,337.458949068,0.0336641936488
42000,-182.017193864,349.960332886,0.0336641936488
43000,-196.068146275,353.240764215,0.0336641936488
44000,-195.684793328,346.970805284,0.0336641936488
45000,-186.59792537,282.7226704,0.0336641936488
46000,-185.150176574,336.723772801,0.0336641936488
47000,-155.357968485,293.543891975,0.0336641936488
48000,-199.875327939,299.763439738,0.0336641936488
49000,-170.705037166,295.156946747,0.0336641936488
50000,-162.556453108,270.195654697,0.0336641936488
51000,-175.319285641,301.993912243,0.0336641936488
52000,-204.70036979,391.312198866,0.0336641936488
53000,-186.095101177,282.778098232,0.0336641936488
54000,-155.542545485,336.685530584,0.0336641936488
55000,-175.506378935,315.552902844,0.0336641936488
56000,-157.113749517,404.598826476,0.0336641936488
57000,-157.543570572,291.256150848,0.0336641936488
58000,-161.464511903,302.271188097,0.0336641936488
59000,-182.304765718,204.391545338,0.0336641936488
60000,-186.673522416,382.776792646,0.0336641936488
61000,-167.559835975,312.981158571,0.0336641936488
62000,-192.323970528,274.484096799,0.0336641936488
63000,-191.120254103,253.94746347,0.0336641936488
64000,-174.20467453,329.279495963,0.0336641936488
65000,-156.279376109,420.569725232,0.0336641936488
66000,-166.55248335,346.035824814,0.0336641936488
67000,-183.112190483,368.499646281,0.0336641936488
68000,-171.666346543,311.030514098,0.0336641936488
69000,-179.470209432,242.487502598,0.0336641936488
70000,-162.147180837,366.786844393,0.0336641936488
71000,-182.309397697,397.786817948,0.0336641936488
72000,-176.645775353,246.705161317,0.0336641936488
73000,-152.790088717,277.714050618,0.0336641936488
74000,-198.051103338,289.579753339,0.0336641936488
75000,-192.544669357,335.816506597,0.0336641936488
76000,-185.096085467,369.884085625,0.0336641936488
77000,-198.707249156,230.824446843,0.0336641936488
78000,-181.939487953,291.2474136,0.0336641936488
79000,-212.564427511,242.715936591,0.0336641936488
80000,-184.83563866,300.987395699,0.0336641936488
81000,-173.497769369,252.02757535,0.0336641936488
82000,-155.827458938,258.717102743,0.0336641936488
83000,-168.608575933,326.484934768,0.0336641936488
84000,-199.483962441,284.333677916,0.0336641936488
85000,-168.491119158,304.961271077,0.0336641936488
86000,-164.640628699,317.923026034,0.0336641936488
87000,-167.406912661,334.11428045,0.0336641936488
88000,-143.336928021,262.094805953,0.0336641936488
89000,-178.596192403,248.490678494,0.0336641936488
90000,-175.073451725,269.546067488,0.0336641936488
91000,-167.664614688,280.206683676,0.0336641936488
92000,-185.765600708,272.616628331,0.0336641936488
93000,-186.827042175,240.590278181,0.0336641936488
94000,-190.393342275,274.388689841,0.0336641936488
95000,-209.83998546,278.956996061,0.0336641936488
96000,-157.485426966,336.759486863,0.0336641936488
97000,-139.313734208,401.340004556,0.0336641936488
98000,-187.869510776,372.016613661,0.0336641936488
99000,-171.764322614,299.618138081,0.0336641936488
100000,-184.261198497,305.090371219,0.0336641936488
