#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,237.164279174,395.024749029,0.0186973163154
2000,264.774729917,283.927987839,0.0186973163154
3000,249.551738427,408.551042739,0.0186973163154
4000,250.143296744,342.333120379,0.0186973163154
5000,249.942003761,277.637242379,0.0186973163154
6000,244.224066328,290.365694145,0.0186973163154
7000,261.111524537,379.187121877,0.0186973163154
8000,258.461762787,324.695434042,0.0186973163154
9000,261.857682268,274.780773563,0.0186973163154
10000,245.300395497,395.022404973,0.0186973163154
11000,237.983711161,249.691974081,0.0186973163154
12000,258.599704327,264.289382368,0.0186973163154
13000,265.053600712,373.550756672,0.0186973163154
14000,262.818614804,353.851266803,0.0186973163154
15000,266.078665187,275.711776426,0.0186973163154
16000,253.217563752,381.65462066,0.0186973163154
17000,257.079319798,319.214079321,0.0186973163154
18000,258.074020919,193.768537906,0.0186973163154
19000,255.336635181,323.272846836,0.0186973163154
20000,247.432153192,257.740029238,0.0186973163154
21000,269.894716151,422.834210613,0.0186973163154
22000,250.543248627,249.160258974,0.0186973163154
23000,251.117583445,356.831054426,0.0186973163154
24000,238.52434899,413.539672536,0.0186973163154
25000,252.887032538,264.468439607,0.0186973163154
26000,252.235215873,337.038510433,0.0186973163154
27000,252.601773813,268.877220655,0.0186973163154
28000,260.158596754,272.729497412,0.0186973163154
29000,275.553306803,294.286113891,0.0186973163154
30000,245.092941833,233.39801928,0.0186973163154
31000,237.416531585,174.626278989,0.0186973163154
32000,239.141156842,236.114632309,0.0186973163154
33000,236.871051944,263.190283456,0.0186973163154
34000,256.097335313,348.177572104,0.0186973163154
35000,258.732323222,199.797124402,0.0186973163154
36000,240.107257654,289.706442881,0.0186973163154
37000,267.873583993,298.974976531,0.0186973163154
38000,244.060082605,412.928679724,0.0186973163154
39000,247.102488707,284.869055698,0.0186973163154
40000,237.025591631,345.256978743,0.0186973163154
41000,270.488127501,346.487289783,0.0186973163154
42000,251.735490788,205.808568599,0.0186973163154
43000,252.45365426,251.625808106,0.0186973163154
44000,234.672060541,350.439878807,0.0186973163154
45000,253.818742798,362.841000761,0.0186973163154
46000,230.545675873,368.992496356,0.0186973163154
47000,237.503674586,245.810551798,0.0186973163154
48000,251.624958885,212.713848929,0.0186973163154
49000,243.763748984,454.232862453,0.0186973163154
50000,264.947673762,328.140457542,0.0186973163154
51000,240.179562101,359.161294824,0.0186973163154
52000,247.628076231,313.223070591,0.0186973163154
53000,249.235211079,434.187586435,0.0186973163154
54000,247.796341217,283.690778003,0.0186973163154
55000,259.567449976,464.118583317,0.0186973163154
56000,257.740755516,427.976977775,0.0186973163154
57000,236.617261358,439.227866231,0.0186973163154
58000,255.497821865,305.814128112,0.0186973163154
59000,260.302056559,241.381068076,0.0186973163154
60000,275.178695883,424.107937274,0.0186973163154
61000,250.409441579,236.95019939,0.0186973163154
62000,258.183220885,307.414672571,0.0186973163154
63000,250.829296788,349.304206426,0.0186973163154
64000,263.998280259,236.547050516,0.0186973163154
65000,250.766256843,200.289314757,0.0186973163154
66000,264.459731015,301.806511121,0.0186973163154
67000,259.26589855,216.774618775,0.0186973163154
68000,265.748399508,346.494678338,0.0186973163154
69000,255.665097072,289.865341109,0.0186973163154
70000,244.736327792,343.188365128,0.0186973163154
71000,247.769166807,278.721355934,0.0186973163154
72000,241.969650091,383.176626696,0.0186973163154
73000,239.587804142,219.68770207,0.0186973163154
74000,258.387125322,343.8841475,0.0186973163154
75000,257.028851969,331.705713439,0.0186973163154
76000,260.380315515,232.549193186,0.0186973163154
77000,252.810154473,212.058719921,0.0186973163154
78000,255.154742653,392.906305411,0.0186973163154
79000,250.390472299,279.689593948,0.0186973163154
80000,273.668859689,211.555892287,0.0186973163154
81000,274.094221881,241.722040271,0.0186973163154
82000,256.826121414,242.545617574,0.0186973163154
83000,240.07061111,279.335167971,0.0186973163154
84000,231.831781611,298.829420152,0.0186973163154
85000,258.520230962,409.977108897,0.0186973163154
86000,271.195212845,472.986303639,0.0186973163154
87000,278.913760513,410.483389119,0.0186973163154
88000,248.151319831,308.504164062,0.0186973163154
89000,245.730032519,197.665055037,0.0186973163154
90000,259.555904258,368.105248313,0.0186973163154
91000,253.902278192,325.667717149,0.0186973163154
92000,258.503475677,232.630429304,0.0186973163154
93000,237.967395275,341.600622544,0.0186973163154
94000,268.960056773,339.930629401,0.0186973163154
95000,273.54587768,319.690458969,0.0186973163154
96000,246.365328349,388.479043795,0.0186973163154
97000,250.430179475,447.346082052,0.0186973163154
98000,253.613930116,210.939096436,0.0186973163154
99000,249.049667412,299.166419137,0.0186973163154
100000,253.666540779,219.089224091,0.0186973163154
