#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-133.345253897,280.564844935,0.0336641936488
2000,-151.772884722,271.826640938,0.0336641936488
3000,-171.094989011,351.326012987,0.0336641936488
4000,-160.417439723,328.105881431,0.0336641936488
5000,-139.723405312,285.474517214,0.0336641936488
6000,-153.00538089,306.842511842,0.0336641936488
7000,-168.648601591,324.045785481,0.0336641936488
8000,-167.170957294,255.878219964,0.0336641936488
9000,-148.871113578,325.79639817,0.0336641936488
10000,-128.270865965,249.974340254,0.0336641936488
11000,-177.382874652,273.884077114,0.0336641936488
12000,-158.28815498,235.686770606,0.0336641936488
13000,-171.78284583,276.059877612,0.0336641936488
14000,-174.809589986,280.089848534,0.0336641936488
15000,-173.592470001,267.293757965,0.0336641936488
16000,-159.842042776,291.735734542,0.0336641936488
17000,-161.00202796,296.918240955,0.0336641936488
18000,-138.474626097,317.596038283,0.0336641936488
19000,-138.511136586,291.432284501,0.0336641936488
20000,-173.325661627,244.421455223,0.0336641936488
21000,-168.499113774,210.743954583,0.0336641936488
22000,-158.455815523,201.402905116,0.0336641936488
23000,-151.32891272,336.663281423,0.0336641936488
24000,-138.830811916,308.282454204,0.0336641936488
25000,-163.052613679,279.214603074,0.0336641936488
26000,-145.57121639,266.535814344,0.0336641936488
27000,-167.895059897,327.569462582,0.0336641936488
28000,-160.445017824,223.734743517,0.0336641936488
29000,-167.675194629,246.299197165,0.0336641936488
30000,-142.687890478,286.49463426,0.0336641936488
31000,-145.226847832,319.274605975,0.0336641936488
32000,-138.568394398,305.196975101,0.0336641936488
33000,-129.911837633,342.107409243,0.0336641936488
34000,-159.596292757,299.256879099,0.0336641936488
35000,-165.162289333,273.723898002,0.0336641936488
36000,-154.866484135,247.75588982,0.0336641936488
37000,-161.785724368,436.823476711,0.0336641936488
38000,-156.012560206,334.34095269,0.0336641936488
39000,-164.722989991,264.512770715,0.0336641936488
40000,-151.891521575,374.078182439,0.0336641936488
41000,-155.492240887,291.37624314,0.0336641936488
42000,-148.389325742,282.983895135,0.0336641936488
43000,-159.430275084,308.3634507,0.0336641936488
44000,-155.667854938,249.618299546,0.0336641936488
45000,-132.976896628,249.893413325,0.0336641936488
46000,-169.817035458,227.289931832,0.0336641936488
47000,-167.907912156,279.086399368,0.0336641936488
48000,-155.427721881,221.738401529,0.0336641936488
49000,-150.974252502,350.865135492,0.0336641936488
50000,-182.560096732,225.576342862,0.0336641936488
51000,-160.997642048,253.662111215,0.0336641936488
52000,-162.781198846,223.699326034,0.0336641936488
53000,-185.934723811,268.376020185,0.0336641936488
54000,-147.334583293,354.462114838,0.0336641936488
55000,-169.733247661,269.963330147,0.0336641936488
56000,-122.579155312,182.974135515,0.0336641936488
57000,-177.745066323,304.843657743,0.0336641936488
58000,-147.242718159,286.900800537,0.0336641936488
59000,-133.330563388,351.31407415,0.0336641936488
60000,-168.594787424,283.97867885,0.0336641936488
61000,-137.896161425,426.828487187,0.0336641936488
62000,-156.565029735,328.94678232,0.0336641936488
63000,-152.516478227,265.935402896,0.0336641936488
64000,-172.271239306,263.381443215,0.0336641936488
65000,-177.669492466,232.169737908,0.0336641936488
66000,-162.35632889,280.42767088,0.0336641936488
67000,-176.582072144,219.041809532,0.0336641936488
68000,-184.744250602,278.987715617,0.0336641936488
69000,-156.171578862,250.806666636,0.0336641936488
70000,-154.066111218,244.818554107,0.0336641936488
71000,-160.816452075,264.439511648,0.0336641936488
72000,-155.179681204,252.069729666,0.0336641936488
73000,-165.566125258,277.492066032,0.0336641936488
74000,-158.151609867,257.105123491,0.0336641936488
75000,-148.955168173,346.166011232,0.0336641936488
76000,-184.022434194,317.721633401,0.0336641936488
77000,-154.088935051,274.657660235,0.0336641936488
78000,-150.084723133,240.967062957,0.0336641936488
79000,-148.881127946,320.410779233,0.0336641936488
80000,-155.924118392,288.95638409,0.0336641936488
81000,-169.016580591,424.217493886,0.0336641936488
82000,-144.525203341,340.375126745,0.0336641936488
83000,-155.912050879,265.714913195,0.0336641936488
84000,-179.236097084,288.365166571,0.0336641936488
85000,-174.219266123,240.869766758,0.0336641936488
86000,-122.940503919,252.401400387,0.0336641936488
87000,-105.696430116,375.298172629,0.0336641936488
88000,-154.545789921,315.043980465,0.0336641936488
89000,-140.39699266,265.963292262,0.0336641936488
90000,-141.764352767,261.830747784,0.0336641936488
91000,-160.582984529,292.09830276,0.0336641936488
92000,-147.404015347,216.785736814,0.0336641936488
93000,-124.680271556,240.041286111,0.0336641936488
94000,-156.959089931,363.426056195,0.0336641936488
95000,-164.524920587,346.962870741,0.0336641936488
96000,-164.275857073,242.777155007,0.0336641936488
97000,-171.338068072,309.040650672,0.0336641936488
98000,-159.160363034,248.20351203,0.0336641936488
99000,-156.950195908,376.066509884,0.0336641936488
100000,-130.439796475,202.80806082,0.0336641936488
101000,-181.717831538,331.72260341,0.0336641936488
102000,-141.907754361,313.747009915,0.0336641936488
103000,-136.899206606,317.935251388,0.0336641936488
104000,-141.807379885,324.018131279,0.0336641936488
105000,-160.224551927,268.23561159,0.0336641936488
106000,-153.247856041,326.544148374,0.0336641936488
