#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,68.5143855594,250.073941735,0.0216177498762
2000,75.2696600349,234.765396715,0.0216177498762
3000,57.188958334,311.65214603,0.0216177498762
4000,51.0511458616,328.79339733,0.0216177498762
5000,80.8567318572,322.152944789,0.0216177498762
6000,81.1559237912,218.503487275,0.0216177498762
7000,78.8168275519,301.192434461,0.0216177498762
8000,119.420975462,206.475216541,0.0216177498762
9000,76.1995950489,381.740320682,0.0216177498762
10000,80.4012072935,220.767352737,0.0216177498762
11000,53.5277840728,393.75295259,0.0216177498762
12000,39.3035778161,402.028779677,0.0216177498762
13000,81.4312611903,266.481793078,0.0216177498762
14000,51.5020312768,355.043203019,0.0216177498762
15000,74.5848595114,292.437085739,0.0216177498762
16000,66.349288456,250.303625792,0.0216177498762
17000,55.1673779212,218.783023537,0.0216177498762
18000,65.4893844904,301.982212775,0.0216177498762
19000,74.2536759183,218.017648436,0.0216177498762
20000,83.4500849165,378.757248601,0.0216177498762
21000,61.7751655223,357.248736584,0.0216177498762
22000,80.2223101408,302.438762389,0.0216177498762
23000,79.8143746808,259.207533588,0.0216177498762
24000,54.1069737592,256.784091964,0.0216177498762
25000,97.2897507218,298.868024645,0.0216177498762
26000,94.630647234,317.718888217,0.0216177498762
27000,79.7027457257,339.687728426,0.0216177498762
28000,89.6162926176,331.483860857,0.0216177498762
29000,80.1158259695,370.280317964,0.0216177498762
30000,88.616642907,261.772617082,0.0216177498762
31000,75.2731949185,225.257439267,0.0216177498762
32000,81.2435007117,399.251250447,0.0216177498762
33000,71.4418023169,240.469196793,0.0216177498762
34000,108.515707519,306.012678848,0.0216177498762
35000,63.8756384094,378.524082856,0.0216177498762
36000,75.4091908743,331.050865116,0.0216177498762
37000,106.940844494,332.842752757,0.0216177498762
38000,62.4741345008,276.004385887,0.0216177498762
39000,63.4188675124,273.272938487,0.0216177498762
40000,78.5633025304,197.279035306,0.0216177498762
41000,65.4032946451,301.588912329,0.0216177498762
42000,80.6405711465,274.538454342,0.0216177498762
43000,71.373731325,179.974251204,0.0216177498762
44000,55.8582747302,349.77393825,0.0216177498762
45000,63.219383669,497.13537178,0.0216177498762
46000,69.4822528796,258.654804342,0.0216177498762
47000,66.9399278398,344.768977922,0.0216177498762
48000,69.3574590688,301.051436519,0.0216177498762
49000,73.1862559146,297.779041545,0.0216177498762
50000,67.0175315521,252.970283451,0.0216177498762
51000,62.8033457714,280.56949558,0.0216177498762
52000,68.9070011973,409.528422223,0.0216177498762
53000,72.727606699,335.119022718,0.0216177498762
54000,81.46913419,308.664540465,0.0216177498762
55000,60.3153744472,328.660793969,0.0216177498762
56000,80.4832462669,340.852946704,0.0216177498762
57000,96.1063807951,310.930248912,0.0216177498762
58000,72.7152184441,306.816286626,0.0216177498762
59000,88.7104101691,429.002182641,0.0216177498762
60000,75.0598699508,310.458501875,0.0216177498762
61000,87.6780556432,281.672653076,0.0216177498762
62000,90.2767082674,229.326919852,0.0216177498762
63000,69.367586343,216.394812347,0.0216177498762
64000,82.3957646883,239.478189403,0.0216177498762
65000,56.448367954,277.158001469,0.0216177498762
66000,61.7576124327,314.562651402,0.0216177498762
67000,86.1530522297,333.538017104,0.0216177498762
68000,79.5991965877,304.357272085,0.0216177498762
69000,76.0999094761,298.389666054,0.0216177498762
70000,76.3583199908,352.550794054,0.0216177498762
71000,60.8214674534,314.279928483,0.0216177498762
72000,66.7314349082,406.328526108,0.0216177498762
73000,61.4153543339,295.166412848,0.0216177498762
74000,95.1716601836,241.76723515,0.0216177498762
75000,68.0579343738,225.17278827,0.0216177498762
76000,78.1912085462,322.576601535,0.0216177498762
77000,89.3245536931,285.151054044,0.0216177498762
78000,70.3647731968,330.008909538,0.0216177498762
79000,65.042693588,388.461823814,0.0216177498762
80000,97.2174939189,337.905135529,0.0216177498762
81000,66.3217740416,298.90542895,0.0216177498762
82000,84.8914941903,363.503617393,0.0216177498762
83000,77.0919280202,325.440250045,0.0216177498762
84000,90.3210571714,279.602667146,0.0216177498762
85000,76.080900386,343.606835777,0.0216177498762
86000,76.0749793484,374.424897211,0.0216177498762
87000,83.2292355523,378.959510358,0.0216177498762
88000,102.412456382,285.063292941,0.0216177498762
89000,97.0120280297,444.68041679,0.0216177498762
90000,71.9465061015,330.036953181,0.0216177498762
91000,73.8221813221,222.177834117,0.0216177498762
92000,61.9662539036,317.369989766,0.0216177498762
93000,63.7429230253,339.519012369,0.0216177498762
94000,90.9845195565,478.437606123,0.0216177498762
95000,97.3485071452,281.660168061,0.0216177498762
96000,49.3813360416,385.279330881,0.0216177498762
97000,79.7214369436,314.884765822,0.0216177498762
98000,86.2994923272,348.970677754,0.0216177498762
99000,89.4275521633,277.776244114,0.0216177498762
100000,73.2277875363,323.496182831,0.0216177498762
