#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,84.7005269383,368.589468064,0.0274407089172
2000,101.527264178,257.039101231,0.0274407089172
3000,96.2122781697,284.082681025,0.0274407089172
4000,88.7984972681,337.148447372,0.0274407089172
5000,59.326484233,380.971524751,0.0274407089172
6000,59.6777643837,306.568264341,0.0274407089172
7000,94.2848928866,259.164984448,0.0274407089172
8000,71.8201931246,236.372652527,0.0274407089172
9000,87.0607538064,296.491053937,0.0274407089172
10000,98.5335288704,246.040132467,0.0274407089172
11000,65.4597787971,333.773899191,0.0274407089172
12000,72.2788698513,323.706949969,0.0274407089172
13000,65.5676814375,470.057856595,0.0274407089172
14000,78.3531359508,284.820316834,0.0274407089172
15000,83.7166730334,322.39731976,0.0274407089172
16000,70.4763678924,247.405116203,0.0274407089172
17000,61.8969499782,354.498316106,0.0274407089172
18000,61.0919748087,294.166834072,0.0274407089172
19000,65.4199859529,357.238726386,0.0274407089172
20000,57.6811806142,267.802725498,0.0274407089172
21000,72.0556519823,225.436212691,0.0274407089172
22000,64.1510097227,340.319415649,0.0274407089172
23000,78.2875740323,269.019816674,0.0274407089172
24000,108.624318791,283.543946256,0.0274407089172
25000,62.626445005,377.545450561,0.0274407089172
26000,77.8228325828,319.511616605,0.0274407089172
27000,84.7306468506,306.595264345,0.0274407089172
28000,57.2827772085,236.357996974,0.0274407089172
29000,70.3246597018,266.450350072,0.0274407089172
30000,97.2541384874,331.786511527,0.0274407089172
31000,76.3068175304,285.795708084,0.0274407089172
32000,118.460739601,334.013522976,0.0274407089172
33000,103.057236223,358.566596761,0.0274407089172
34000,64.0623661991,370.501266887,0.0274407089172
35000,88.1088744369,251.539766634,0.0274407089172
36000,81.046649611,347.637249395,0.0274407089172
37000,70.7507745995,351.861986975,0.0274407089172
38000,81.7394087929,235.340294793,0.0274407089172
39000,65.1401981329,270.197375821,0.0274407089172
40000,77.8194353783,264.562890887,0.0274407089172
41000,60.1942723239,300.204765207,0.0274407089172
42000,115.147100465,308.050969301,0.0274407089172
43000,55.201398498,395.949269742,0.0274407089172
44000,56.6523023511,308.900751851,0.0274407089172
45000,59.3809885913,285.557551212,0.0274407089172
46000,90.1331122476,303.555166366,0.0274407089172
47000,72.4059261556,222.745950862,0.0274407089172
48000,86.0241657071,273.969566754,0.0274407089172
49000,99.6368574168,334.285467566,0.0274407089172
50000,95.8391051663,254.566352161,0.0274407089172
51000,60.8170044866,278.208420715,0.0274407089172
52000,81.8134822948,294.736170302,0.0274407089172
53000,86.4532413248,263.050811155,0.0274407089172
54000,76.701446994,227.494082465,0.0274407089172
55000,72.7371209415,251.899934195,0.0274407089172
56000,71.7692018004,286.177173704,0.0274407089172
57000,50.873576148,284.838139929,0.0274407089172
58000,54.9004157342,349.453712583,0.0274407089172
59000,74.3279992883,345.824901828,0.0274407089172
60000,88.1470318253,357.798850639,0.0274407089172
61000,78.2588757034,367.300464862,0.0274407089172
62000,95.6508395285,340.393455031,0.0274407089172
63000,75.8602173517,363.481853717,0.0274407089172
64000,105.96505076,340.758751291,0.0274407089172
65000,60.9735089482,285.026136384,0.0274407089172
66000,85.2308683648,268.243617706,0.0274407089172
67000,96.2731820694,245.466730171,0.0274407089172
68000,75.1114220831,264.943369345,0.0274407089172
69000,100.069924739,248.246661748,0.0274407089172
70000,105.229244735,281.620852081,0.0274407089172
71000,59.9155555485,424.412009123,0.0274407089172
72000,115.941201606,391.770667985,0.0274407089172
73000,75.9670452583,300.949824099,0.0274407089172
74000,47.2428219424,255.139543124,0.0274407089172
75000,77.0236798083,301.799418228,0.0274407089172
76000,85.1929734393,355.9467003,0.0274407089172
77000,62.8767659339,246.014069389,0.0274407089172
78000,85.1279000843,217.701074872,0.0274407089172
79000,68.1999276739,282.669544497,0.0274407089172
80000,79.484386685,328.094581465,0.0274407089172
81000,56.6685666323,255.968563653,0.0274407089172
82000,62.5880436696,244.377585399,0.0274407089172
83000,57.6192870759,284.214458398,0.0274407089172
84000,66.5350266417,305.528660227,0.0274407089172
85000,92.1004206067,271.474511092,0.0274407089172
86000,108.053757356,378.099300692,0.0274407089172
87000,80.0273895373,300.31924914,0.0274407089172
88000,77.7657057902,393.394414581,0.0274407089172
89000,87.2746417779,317.954253084,0.0274407089172
90000,90.1020238336,251.67716761,0.0274407089172
91000,69.3076059413,331.418585547,0.0274407089172
92000,76.8347479694,280.199494356,0.0274407089172
93000,63.0319188607,248.657506798,0.0274407089172
94000,73.7017057358,337.839924246,0.0274407089172
95000,78.4510343308,294.231404781,0.0274407089172
96000,89.8435080229,311.063474692,0.0274407089172
97000,48.725498872,338.114432459,0.0274407089172
98000,93.6316251655,302.461725346,0.0274407089172
99000,69.6283427276,290.957769488,0.0274407089172
100000,77.9629392037,242.629999374,0.0274407089172
