#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,196.328124608,330.489020968,0.0186973163154
2000,211.639139775,308.194852186,0.0186973163154
3000,216.83219086,266.329129226,0.0186973163154
4000,203.589237446,269.556607731,0.0186973163154
5000,191.48733049,266.484134753,0.0186973163154
6000,198.409453361,317.961316236,0.0186973163154
7000,199.226699243,201.937332676,0.0186973163154
8000,223.446259732,402.740047711,0.0186973163154
9000,213.344644596,333.121909577,0.0186973163154
10000,188.220226524,330.763099394,0.0186973163154
11000,187.478056766,249.68100952,0.0186973163154
12000,196.542364688,230.546849051,0.0186973163154
13000,202.300075747,235.851978364,0.0186973163154
14000,198.751978442,360.700520312,0.0186973163154
15000,218.577999086,277.281910694,0.0186973163154
16000,206.195630326,242.930633013,0.0186973163154
17000,202.065636386,266.391643732,0.0186973163154
18000,199.126463686,234.32973721,0.0186973163154
19000,211.133615998,271.305855557,0.0186973163154
20000,208.386517507,191.731015364,0.0186973163154
21000,224.712003144,315.732918663,0.0186973163154
22000,195.901677565,391.224311383,0.0186973163154
23000,200.098689467,239.741224185,0.0186973163154
24000,189.971122556,265.74976187,0.0186973163154
25000,205.531096374,275.443854028,0.0186973163154
26000,218.729844552,357.864412666,0.0186973163154
27000,223.707672195,217.831967894,0.0186973163154
28000,198.110426361,307.969736464,0.0186973163154
29000,183.202012956,301.870369186,0.0186973163154
30000,205.731631983,345.735280359,0.0186973163154
31000,184.220283041,181.917092129,0.0186973163154
32000,198.549401402,237.783384186,0.0186973163154
33000,202.398620425,390.582255185,0.0186973163154
34000,214.142822142,355.252864295,0.0186973163154
35000,193.782694591,310.149034639,0.0186973163154
36000,226.789121722,214.25402606,0.0186973163154
37000,229.918258981,373.754373061,0.0186973163154
38000,197.32329769,322.837040993,0.0186973163154
39000,205.060787073,220.318432361,0.0186973163154
40000,220.497446655,312.727648372,0.0186973163154
41000,193.990673859,389.281226848,0.0186973163154
42000,213.26858857,271.837691277,0.0186973163154
43000,196.858717506,245.177266658,0.0186973163154
44000,203.985384362,230.282306759,0.0186973163154
45000,212.202960094,382.949686929,0.0186973163154
46000,212.729723714,323.338155513,0.0186973163154
47000,204.887547198,347.449061074,0.0186973163154
48000,185.933965035,221.953865184,0.0186973163154
49000,207.61133043,243.388630672,0.0186973163154
50000,198.187961375,393.454806093,0.0186973163154
51000,193.843767441,225.765922252,0.0186973163154
52000,208.929020562,355.971522494,0.0186973163154
53000,214.990854658,299.665974928,0.0186973163154
54000,191.545251826,148.394516394,0.0186973163154
55000,209.104140717,318.298309074,0.0186973163154
56000,211.879421616,381.955169154,0.0186973163154
57000,197.555121988,282.724484225,0.0186973163154
58000,208.281393958,151.256981796,0.0186973163154
59000,191.878020487,310.022780988,0.0186973163154
60000,207.416270246,235.056387982,0.0186973163154
61000,223.457335565,305.345674331,0.0186973163154
62000,205.43855746,261.220474528,0.0186973163154
63000,213.731824122,234.765446206,0.0186973163154
64000,209.565153611,333.487231807,0.0186973163154
65000,196.013053872,303.792764506,0.0186973163154
66000,190.392199164,379.63718397,0.0186973163154
67000,199.032357966,261.487783165,0.0186973163154
68000,198.972937294,278.263474549,0.0186973163154
69000,196.267943494,309.512113487,0.0186973163154
70000,199.394294843,325.749309275,0.0186973163154
71000,185.125526654,395.811575721,0.0186973163154
72000,212.244295423,342.885011272,0.0186973163154
73000,196.574001115,169.755782801,0.0186973163154
74000,198.297310604,231.119665272,0.0186973163154
75000,192.656937673,270.10695959,0.0186973163154
76000,209.486546073,204.12990958,0.0186973163154
77000,215.195342261,284.358058367,0.0186973163154
78000,201.075209168,208.699462983,0.0186973163154
79000,211.102394618,412.948810731,0.0186973163154
80000,200.169869707,314.802115928,0.0186973163154
81000,215.715059682,263.938280095,0.0186973163154
82000,201.152408022,274.586527636,0.0186973163154
83000,193.635388423,258.213550357,0.0186973163154
84000,211.730859629,247.010349328,0.0186973163154
85000,203.556155532,212.583839566,0.0186973163154
86000,193.138021682,320.925146,0.0186973163154
87000,207.403998007,362.986841127,0.0186973163154
88000,229.704873336,358.195065553,0.0186973163154
89000,210.350576848,345.293740898,0.0186973163154
90000,192.548095387,337.434022928,0.0186973163154
91000,198.406262614,259.628488109,0.0186973163154
92000,188.936701324,232.08058037,0.0186973163154
93000,189.164772511,259.24116754,0.0186973163154
94000,183.641861578,210.378534099,0.0186973163154
95000,209.789288218,240.845985273,0.0186973163154
96000,207.209336478,333.02450233,0.0186973163154
97000,198.04092742,319.700575947,0.0186973163154
98000,214.2573113,346.602396956,0.0186973163154
99000,198.517960865,349.515299219,0.0186973163154
100000,198.787936899,188.471892661,0.0186973163154
