#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-34.0486349782,261.182646604,0.0307616681685
2000,-43.4723666396,336.97159369,0.0307616681685
3000,-18.1855671061,284.614377174,0.0307616681685
4000,-59.7890807294,238.254111967,0.0307616681685
5000,-57.7659793098,292.32189411,0.0307616681685
6000,-37.6501784206,217.371115642,0.0307616681685
7000,-65.205399641,306.125996679,0.0307616681685
8000,-57.6714218992,301.218027838,0.0307616681685
9000,-20.6333050993,354.326121517,0.0307616681685
10000,-28.8998466322,386.783313147,0.0307616681685
11000,-46.2740019676,246.729621335,0.0307616681685
12000,-47.3536881119,328.545008187,0.0307616681685
13000,-0.0269067849581,271.963614591,0.0307616681685
14000,-44.2599879178,267.733120609,0.0307616681685
15000,-57.2988235724,317.379017938,0.0307616681685
16000,-44.4701179173,254.234711508,0.0307616681685
17000,-48.2914038627,303.861980593,0.0307616681685
18000,-49.394603917,268.102274407,0.0307616681685
19000,-33.0115868153,342.828227996,0.0307616681685
20000,-49.0936122119,387.816479498,0.0307616681685
21000,-12.8842961534,269.238794798,0.0307616681685
22000,-28.6388129128,256.508238987,0.0307616681685
23000,-29.1622711552,300.690092585,0.0307616681685
24000,-63.0667174793,266.547643674,0.0307616681685
25000,-38.4009076111,273.380476824,0.0307616681685
26000,-27.2502126456,367.470258774,0.0307616681685
27000,-26.493848121,303.500191354,0.0307616681685
28000,-15.8811678859,400.363519191,0.0307616681685
29000,-55.9175007484,361.992129829,0.0307616681685
30000,-16.7654927381,312.448768668,0.0307616681685
31000,-44.7373050297,484.695379183,0.0307616681685
32000,-0.690921451767,295.228279789,0.0307616681685
33000,-68.8136804337,286.351381968,0.0307616681685
34000,-44.8214181759,321.836014072,0.0307616681685
35000,-15.9163286209,264.449909523,0.0307616681685
36000,-63.138943923,268.320926849,0.0307616681685
37000,-71.3853866857,270.666708108,0.0307616681685
38000,-30.3106423456,267.185231679,0.0307616681685
39000,-37.1012010669,356.690692497,0.0307616681685
40000,-45.5102833785,297.831484469,0.0307616681685
41000,-53.2209384085,374.376097846,0.0307616681685
