#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,73.9123863312,333.493291655,0.0274407089172
2000,74.8000945848,289.491441355,0.0274407089172
3000,99.4661079175,307.357944711,0.0274407089172
4000,77.0509300755,260.418084555,0.0274407089172
5000,68.5721831373,255.135342888,0.0274407089172
6000,68.3949184716,288.638112767,0.0274407089172
7000,56.0169941616,275.085129784,0.0274407089172
8000,82.263683974,275.925082484,0.0274407089172
9000,67.7705563064,246.857464129,0.0274407089172
10000,87.3221774064,334.362804044,0.0274407089172
11000,83.672062418,275.469963525,0.0274407089172
12000,91.1030018399,373.007699491,0.0274407089172
13000,68.5022493045,324.709943155,0.0274407089172
14000,52.307944272,336.594546575,0.0274407089172
15000,47.7076557892,262.153759606,0.0274407089172
16000,55.7539513307,279.668923248,0.0274407089172
17000,87.1586750319,272.314965434,0.0274407089172
18000,52.9710653538,296.661553317,0.0274407089172
19000,68.7077335367,319.755950397,0.0274407089172
20000,107.698154416,328.715295815,0.0274407089172
21000,77.581574906,336.31302255,0.0274407089172
22000,72.1282428694,292.194649333,0.0274407089172
23000,71.250862503,238.539353533,0.0274407089172
24000,63.889458938,252.826186122,0.0274407089172
25000,82.2435844381,276.7084807,0.0274407089172
26000,87.1194413402,343.45794145,0.0274407089172
27000,44.4171024623,354.226929864,0.0274407089172
28000,51.8068497498,304.825895083,0.0274407089172
29000,78.6009485675,288.838598545,0.0274407089172
30000,96.242771038,352.957736999,0.0274407089172
31000,95.9296779161,342.160425527,0.0274407089172
32000,96.2458267265,226.753081854,0.0274407089172
33000,74.4976375715,286.606001815,0.0274407089172
34000,82.1189268599,397.617591866,0.0274407089172
35000,73.9457435828,239.70581475,0.0274407089172
36000,73.7314972228,255.402006635,0.0274407089172
37000,92.2464890033,403.482590222,0.0274407089172
38000,77.3421346511,286.836058294,0.0274407089172
39000,73.7481589761,259.737898845,0.0274407089172
40000,85.810581374,262.912403945,0.0274407089172
41000,58.0961984422,242.887956446,0.0274407089172
42000,81.9002683119,322.10076922,0.0274407089172
43000,79.1578763121,319.06396642,0.0274407089172
44000,54.6725359617,355.249907945,0.0274407089172
45000,57.0941384564,310.267799062,0.0274407089172
46000,100.744662642,268.153548325,0.0274407089172
47000,67.1821057445,349.116139011,0.0274407089172
48000,66.2556658061,268.771687273,0.0274407089172
49000,66.5879171836,247.442093752,0.0274407089172
50000,48.7835109769,285.115825526,0.0274407089172
51000,104.860142392,270.311682914,0.0274407089172
52000,73.9633964332,350.788442382,0.0274407089172
53000,68.53924534,299.577980371,0.0274407089172
54000,70.7387900614,242.908679181,0.0274407089172
55000,98.9257239693,325.066001218,0.0274407089172
56000,66.262091859,345.162189125,0.0274407089172
57000,64.0280834408,273.407902089,0.0274407089172
58000,57.5535033591,259.7815965,0.0274407089172
59000,83.1712952074,376.286209841,0.0274407089172
60000,80.4182816566,296.110063095,0.0274407089172
61000,65.7734913276,292.990964594,0.0274407089172
62000,95.8276107655,262.517251949,0.0274407089172
63000,75.9350374475,291.520080646,0.0274407089172
64000,58.5606065328,221.311599605,0.0274407089172
65000,50.6097614825,278.797127596,0.0274407089172
66000,82.2380580127,277.768257617,0.0274407089172
67000,96.0069093302,333.68439544,0.0274407089172
68000,64.7942539332,384.081718902,0.0274407089172
69000,74.1874559427,295.774560956,0.0274407089172
70000,75.8179565104,256.853638422,0.0274407089172
71000,72.2095104226,280.65267348,0.0274407089172
72000,100.155046894,333.004224651,0.0274407089172
73000,59.4356179777,291.349024036,0.0274407089172
74000,66.8712843475,216.872797845,0.0274407089172
75000,82.4641895645,265.428246914,0.0274407089172
76000,86.2266434451,341.440566905,0.0274407089172
77000,84.948389027,313.022109596,0.0274407089172
78000,62.278634879,308.583107544,0.0274407089172
79000,99.3747419001,252.128904349,0.0274407089172
80000,116.210032152,306.25237651,0.0274407089172
81000,111.506200779,377.339752337,0.0274407089172
82000,99.3492018686,336.046391302,0.0274407089172
83000,58.6723212541,271.566009162,0.0274407089172
84000,78.9918242694,274.767304104,0.0274407089172
85000,95.933239728,302.469758442,0.0274407089172
86000,84.4257211391,262.657666557,0.0274407089172
87000,57.3627920639,251.670907859,0.0274407089172
88000,94.6311626968,238.230867357,0.0274407089172
89000,62.2233289859,297.961380263,0.0274407089172
90000,76.0704730607,228.993857706,0.0274407089172
91000,58.8161168938,262.41313218,0.0274407089172
92000,44.1848612286,386.133946813,0.0274407089172
93000,56.1144532831,375.312919229,0.0274407089172
94000,72.5751441261,291.107437542,0.0274407089172
95000,67.66348565,222.678300697,0.0274407089172
96000,79.0465298056,256.652040188,0.0274407089172
97000,70.7302711998,271.88597996,0.0274407089172
98000,86.552151185,327.592596895,0.0274407089172
99000,74.0986084992,230.258761957,0.0274407089172
100000,45.8197747029,319.805012079,0.0274407089172
