#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-23.3481852185,365.928135199,0.0307616681685
2000,-20.7474722822,339.262412386,0.0307616681685
3000,-40.8820782499,281.010829581,0.0307616681685
4000,-16.6785438761,261.086642505,0.0307616681685
5000,-18.4529874065,302.607032413,0.0307616681685
6000,-54.9102184537,271.266788273,0.0307616681685
7000,-63.5046275388,293.773291288,0.0307616681685
8000,-18.3821310083,311.423499089,0.0307616681685
9000,-68.4221887855,357.1589351,0.0307616681685
10000,-34.3394019468,339.866127123,0.0307616681685
11000,-60.6229417869,245.053112858,0.0307616681685
12000,-59.566055319,326.866046521,0.0307616681685
13000,-46.4763697202,272.126153446,0.0307616681685
14000,-51.5414354481,315.869608754,0.0307616681685
15000,-58.1667221827,237.296365683,0.0307616681685
16000,8.83697719533,195.552496686,0.0307616681685
17000,-60.7952931788,248.384918508,0.0307616681685
18000,-20.0832853113,227.113626415,0.0307616681685
19000,-33.8156848445,275.169374247,0.0307616681685
20000,-33.0481987301,337.60963105,0.0307616681685
21000,-25.4789174656,274.963996304,0.0307616681685
22000,-2.91729335987,308.130196233,0.0307616681685
23000,-13.5154826686,324.628921448,0.0307616681685
24000,-20.8261387173,306.045881894,0.0307616681685
25000,-36.5643069959,339.862203681,0.0307616681685
26000,-51.6117479154,420.75691438,0.0307616681685
27000,-23.0003964105,267.841686281,0.0307616681685
28000,-29.8174690593,315.050065872,0.0307616681685
29000,-38.4154082837,320.558628268,0.0307616681685
30000,-26.0064647656,306.23186269,0.0307616681685
31000,-40.0331897567,294.84651437,0.0307616681685
32000,-34.8196828229,322.212377737,0.0307616681685
33000,-18.0851729167,234.213748014,0.0307616681685
34000,-21.7997844373,339.592093357,0.0307616681685
35000,-25.0532903981,251.87685881,0.0307616681685
36000,-34.1151429005,364.035512813,0.0307616681685
37000,16.2256570117,336.870908308,0.0307616681685
38000,-35.6428823144,204.070893809,0.0307616681685
39000,-16.4263152439,308.932635665,0.0307616681685
40000,-45.0779491028,390.514882885,0.0307616681685
41000,-54.9092037076,288.962886255,0.0307616681685
42000,-70.5115016208,286.718034911,0.0307616681685
43000,-19.7279908112,291.74021611,0.0307616681685
44000,-55.3937251873,313.45595407,0.0307616681685
45000,-46.6888883168,248.482523015,0.0307616681685
46000,-43.5219120146,319.457887808,0.0307616681685
47000,-19.6941770268,262.185002175,0.0307616681685
48000,-57.6958465606,322.047124345,0.0307616681685
49000,-27.1918266,303.970500987,0.0307616681685
50000,-33.1896627588,310.19053996,0.0307616681685
51000,-36.046643424,339.665055837,0.0307616681685
52000,-41.6385656637,430.138795239,0.0307616681685
53000,-36.0259647579,372.401885802,0.0307616681685
54000,-63.7965364819,290.693952613,0.0307616681685
55000,-44.7110089302,280.336182065,0.0307616681685
56000,-30.5111836612,374.39844067,0.0307616681685
57000,-44.0796824794,363.285506718,0.0307616681685
58000,-56.4063378248,306.677411292,0.0307616681685
59000,-37.1943817691,268.17780277,0.0307616681685
60000,-22.0018411617,321.53659178,0.0307616681685
61000,-26.5300560038,360.242943488,0.0307616681685
62000,-49.8323733552,259.519831447,0.0307616681685
63000,-81.2647376967,293.77144032,0.0307616681685
64000,-43.4208107962,280.603568927,0.0307616681685
65000,-24.2352066161,308.737660112,0.0307616681685
66000,-45.1540743359,338.446539681,0.0307616681685
67000,-29.4252900709,254.48303768,0.0307616681685
68000,-38.67850255,294.191206243,0.0307616681685
69000,-18.627798911,262.171744696,0.0307616681685
70000,-55.2513559106,314.25211291,0.0307616681685
71000,-21.8918429467,283.510668158,0.0307616681685
72000,-42.5747788596,283.191016401,0.0307616681685
73000,-42.5113542165,267.571408783,0.0307616681685
74000,-30.4882666868,262.207487104,0.0307616681685
75000,-16.3911188551,240.058884916,0.0307616681685
76000,-53.0234367008,281.530246511,0.0307616681685
77000,-47.1009943085,312.589733842,0.0307616681685
78000,-65.9035447609,298.742888901,0.0307616681685
79000,-20.5463628158,296.433664814,0.0307616681685
80000,-24.9402714291,309.86189515,0.0307616681685
81000,-19.4531695252,255.647116925,0.0307616681685
82000,-14.0423636063,274.523169371,0.0307616681685
83000,-17.0675729691,237.723332251,0.0307616681685
84000,-46.8908141347,285.03880741,0.0307616681685
85000,-39.2499094533,206.855497215,0.0307616681685
86000,-33.9720140239,273.98181092,0.0307616681685
87000,-60.2477950916,302.004375444,0.0307616681685
88000,-67.2140427568,271.445883709,0.0307616681685
89000,-51.9652673945,243.50115945,0.0307616681685
90000,-11.5620825027,267.57871854,0.0307616681685
91000,-51.6000636134,267.16347408,0.0307616681685
92000,-41.9566749281,264.303132687,0.0307616681685
93000,-31.2760538352,274.806842005,0.0307616681685
94000,-22.0268112186,274.247812679,0.0307616681685
95000,-47.569830104,252.224969204,0.0307616681685
96000,-35.5849509887,362.284893297,0.0307616681685
97000,-31.2810373904,284.10968247,0.0307616681685
98000,-52.3300737816,227.387809027,0.0307616681685
99000,-26.0442043069,266.129090638,0.0307616681685
100000,-57.1967151061,382.367078753,0.0307616681685
101000,-58.4536786035,218.782277368,0.0307616681685
102000,-48.2727453084,294.295438721,0.0307616681685
103000,-21.2846166638,265.976610575,0.0307616681685
104000,-50.3641448233,351.78143348,0.0307616681685
105000,-54.5372684488,311.606731735,0.0307616681685
106000,-55.2655854846,217.041239638,0.0307616681685
107000,-58.0921813294,277.482812848,0.0307616681685
108000,-37.5433327254,341.839987985,0.0307616681685
109000,-36.8585975319,257.255847853,0.0307616681685
110000,-32.5628025847,282.943442295,0.0307616681685
111000,-15.8853818918,272.33148003,0.0307616681685
