#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,70.2569100253,371.599894035,0.0274407089172
2000,104.471298909,348.990734417,0.0274407089172
3000,68.279289857,270.648105706,0.0274407089172
4000,96.9202854055,254.769562997,0.0274407089172
5000,47.746566963,391.356991839,0.0274407089172
6000,68.9647952748,405.045883141,0.0274407089172
7000,69.8879798863,293.50418706,0.0274407089172
8000,70.7055331468,405.579069421,0.0274407089172
9000,139.748799303,306.062305534,0.0274407089172
10000,63.7215462998,278.575520895,0.0274407089172
11000,52.2444768756,249.153986578,0.0274407089172
12000,49.3462166572,280.933678845,0.0274407089172
13000,95.0919004274,317.722857205,0.0274407089172
14000,91.2732728655,378.607004021,0.0274407089172
15000,58.3634880741,313.154820417,0.0274407089172
16000,73.9436969417,325.095144065,0.0274407089172
17000,40.4520761612,295.076387381,0.0274407089172
18000,62.171503148,363.65722842,0.0274407089172
19000,69.854937681,265.562793689,0.0274407089172
20000,66.4049081213,272.89228825,0.0274407089172
21000,71.7490012388,219.766117614,0.0274407089172
22000,53.392436968,271.459041637,0.0274407089172
23000,103.073932405,279.978054719,0.0274407089172
24000,60.6594949434,293.472668431,0.0274407089172
25000,58.5888171335,278.782334396,0.0274407089172
26000,83.4717976025,339.170652418,0.0274407089172
27000,74.8098104124,284.033685448,0.0274407089172
28000,80.2321122575,194.626812785,0.0274407089172
29000,98.5327016642,277.245990633,0.0274407089172
30000,108.170828036,278.739278417,0.0274407089172
31000,81.2236674146,338.54726813,0.0274407089172
32000,91.6515464624,278.250364934,0.0274407089172
33000,79.3306941489,272.114394418,0.0274407089172
34000,87.8864017003,222.244498546,0.0274407089172
35000,86.0386838114,240.040192897,0.0274407089172
36000,54.4909256686,369.994824494,0.0274407089172
37000,72.1480150251,327.316316476,0.0274407089172
38000,81.1590133264,270.56097988,0.0274407089172
39000,85.5303015816,264.438509142,0.0274407089172
40000,77.9211096327,219.401279682,0.0274407089172
41000,91.123141691,271.056579599,0.0274407089172
42000,71.4759581484,343.594971032,0.0274407089172
43000,67.0060205098,292.163292547,0.0274407089172
44000,84.8528169014,322.206775586,0.0274407089172
45000,76.8789160566,429.677939524,0.0274407089172
46000,80.668842313,347.903093542,0.0274407089172
47000,78.9750038823,266.02377435,0.0274407089172
48000,50.6763304192,280.821950101,0.0274407089172
49000,74.5019225807,248.671520512,0.0274407089172
50000,67.2573410614,262.205487584,0.0274407089172
51000,102.845056397,324.506052374,0.0274407089172
52000,80.2465980756,323.434404237,0.0274407089172
53000,75.6167956611,339.101697665,0.0274407089172
54000,87.1400790407,305.642983866,0.0274407089172
55000,118.030917742,355.778043272,0.0274407089172
56000,94.9356517556,316.79805265,0.0274407089172
57000,77.1837393759,286.172708599,0.0274407089172
58000,88.8990136053,350.887648945,0.0274407089172
59000,88.1280708538,277.906415761,0.0274407089172
60000,86.5424818642,289.547770556,0.0274407089172
61000,56.1268866971,348.585752214,0.0274407089172
62000,81.4238701481,342.523581472,0.0274407089172
63000,67.0004618718,316.573048761,0.0274407089172
64000,60.0149805127,271.584259852,0.0274407089172
65000,71.0277528851,232.35325652,0.0274407089172
66000,69.9419579945,328.441293608,0.0274407089172
67000,95.3778778216,343.260628086,0.0274407089172
68000,92.3014219971,338.711304817,0.0274407089172
69000,57.5560139618,246.543118161,0.0274407089172
70000,77.6731738034,294.06112865,0.0274407089172
71000,64.9753827163,297.647794768,0.0274407089172
72000,94.9578601251,324.598629351,0.0274407089172
73000,61.9351612655,237.475483548,0.0274407089172
74000,86.5733561288,337.386690577,0.0274407089172
75000,105.007378758,278.18088327,0.0274407089172
76000,70.2023357444,273.190783914,0.0274407089172
77000,81.9134468483,317.377910432,0.0274407089172
78000,60.6759803518,306.406440986,0.0274407089172
79000,49.4618874618,287.256551583,0.0274407089172
80000,59.2098392709,349.972333373,0.0274407089172
81000,77.6299328313,245.146575627,0.0274407089172
82000,52.3567446643,339.214974592,0.0274407089172
83000,81.4881829229,281.249218197,0.0274407089172
84000,52.2672294558,308.954767527,0.0274407089172
85000,94.802637913,311.283153378,0.0274407089172
86000,70.3423100867,311.692251686,0.0274407089172
87000,84.4909665291,292.678574041,0.0274407089172
88000,73.6533197811,321.068712404,0.0274407089172
89000,91.3352372186,329.432679731,0.0274407089172
90000,82.6304182835,312.477342693,0.0274407089172
91000,70.0781395465,245.536631739,0.0274407089172
92000,70.348186292,390.6997797,0.0274407089172
93000,66.216084786,306.814902701,0.0274407089172
94000,78.7119720762,282.937537472,0.0274407089172
95000,90.7515798799,293.351483276,0.0274407089172
96000,94.3595749997,308.897318641,0.0274407089172
97000,89.1845973632,302.415953822,0.0274407089172
98000,82.5418810578,310.362921617,0.0274407089172
99000,82.3236982175,380.492030006,0.0274407089172
100000,74.8582533851,367.275290596,0.0274407089172
