#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,204.665137493,222.686152157,0.0116459180821
2000,192.756704274,295.130038169,0.0116459180821
3000,212.585523308,271.896174072,0.0116459180821
4000,187.438592506,647.129932289,0.0116459180821
5000,209.956055497,264.754129588,0.0116459180821
6000,203.486309358,269.080708443,0.0116459180821
7000,221.04185925,469.846838938,0.0116459180821
8000,217.83595311,214.432535159,0.0116459180821
9000,207.595414604,340.433887344,0.0116459180821
10000,209.156834073,275.599477842,0.0116459180821
11000,206.881293556,304.997123467,0.0116459180821
12000,224.620998368,303.008356435,0.0116459180821
13000,205.422467277,368.380612717,0.0116459180821
14000,223.449608703,249.127969341,0.0116459180821
15000,236.912471459,197.169926873,0.0116459180821
16000,219.457585919,415.525055807,0.0116459180821
17000,204.962388612,283.300938501,0.0116459180821
18000,225.1908008,293.074084486,0.0116459180821
19000,203.068908581,402.592140639,0.0116459180821
20000,201.38206449,316.982378393,0.0116459180821
21000,202.594683773,356.38403364,0.0116459180821
22000,195.357906014,340.457190635,0.0116459180821
23000,206.285310209,199.03408446,0.0116459180821
24000,204.5793542,335.867600811,0.0116459180821
25000,226.676654821,228.123037529,0.0116459180821
26000,209.453031171,326.294039748,0.0116459180821
27000,221.491221235,381.395885827,0.0116459180821
28000,197.07087153,259.737952109,0.0116459180821
29000,218.695838624,412.403844389,0.0116459180821
30000,218.677228919,220.36669278,0.0116459180821
31000,201.382025276,285.244598151,0.0116459180821
32000,238.732111382,347.066986513,0.0116459180821
33000,195.6042903,264.128718044,0.0116459180821
34000,203.053543392,139.21292343,0.0116459180821
35000,217.745026949,158.944754453,0.0116459180821
36000,193.809577172,481.490765768,0.0116459180821
37000,199.797132344,289.465659783,0.0116459180821
38000,205.194862231,432.107007685,0.0116459180821
39000,208.321954567,361.967503828,0.0116459180821
40000,209.623094509,249.394480386,0.0116459180821
41000,222.378869653,187.660486061,0.0116459180821
42000,204.747836836,329.742262261,0.0116459180821
43000,208.949864913,366.026880678,0.0116459180821
44000,212.960546417,380.72645003,0.0116459180821
45000,209.135541687,186.600859699,0.0116459180821
46000,206.473302312,384.312731117,0.0116459180821
47000,195.936637007,330.360067488,0.0116459180821
48000,205.737120976,222.896931347,0.0116459180821
49000,194.437058508,269.520277521,0.0116459180821
50000,214.582358583,253.06716295,0.0116459180821
51000,193.7825075,280.864329647,0.0116459180821
52000,202.05048077,317.659044206,0.0116459180821
53000,217.524945595,284.552954585,0.0116459180821
54000,202.438372111,211.814916101,0.0116459180821
55000,194.718554281,282.234502601,0.0116459180821
56000,222.826251787,304.23787414,0.0116459180821
57000,205.713698171,382.56739568,0.0116459180821
58000,203.197207335,371.693628437,0.0116459180821
59000,203.986748514,440.533948047,0.0116459180821
60000,202.916421049,452.523967549,0.0116459180821
61000,229.673029059,262.979561949,0.0116459180821
62000,204.417276587,196.637852257,0.0116459180821
63000,206.965354104,193.744543681,0.0116459180821
64000,216.873906648,466.293020796,0.0116459180821
65000,211.003982424,414.491562947,0.0116459180821
66000,222.109470482,312.474586639,0.0116459180821
67000,220.032357602,266.992795036,0.0116459180821
68000,210.722993859,233.646858606,0.0116459180821
69000,213.041895187,333.950153421,0.0116459180821
70000,206.223341521,250.518773345,0.0116459180821
71000,204.581864707,357.411600672,0.0116459180821
72000,210.92502908,381.162081758,0.0116459180821
73000,194.056551581,253.835345321,0.0116459180821
74000,191.480408417,169.140540299,0.0116459180821
75000,208.230973723,262.949315827,0.0116459180821
76000,223.09664843,196.252921704,0.0116459180821
77000,198.269617319,457.284550131,0.0116459180821
78000,196.110199432,369.302632978,0.0116459180821
79000,216.124648684,392.490877707,0.0116459180821
80000,205.539032353,303.695971797,0.0116459180821
81000,208.540869485,323.169892593,0.0116459180821
82000,217.835156256,302.0692433,0.0116459180821
83000,223.62669513,405.201179,0.0116459180821
84000,193.886086788,304.851240304,0.0116459180821
85000,207.319564449,216.806706072,0.0116459180821
86000,214.34442036,216.412104024,0.0116459180821
87000,206.122408266,180.116932807,0.0116459180821
88000,203.135827121,375.465998949,0.0116459180821
89000,210.531327533,304.838442884,0.0116459180821
90000,215.820833984,264.084780764,0.0116459180821
91000,202.827299337,243.973006326,0.0116459180821
92000,209.196006927,264.033775235,0.0116459180821
93000,216.998539881,251.644485682,0.0116459180821
94000,198.299228214,331.643270045,0.0116459180821
95000,203.381297763,339.293154138,0.0116459180821
96000,213.116156273,216.63428654,0.0116459180821
97000,214.584458727,458.621851516,0.0116459180821
98000,197.507702422,267.429595244,0.0116459180821
99000,198.093405009,262.116314034,0.0116459180821
100000,210.788151482,186.26072948,0.0116459180821
