#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,257.827385382,220.103692765,0.0186973163154
2000,268.548394528,433.030982169,0.0186973163154
3000,258.668028704,195.836149689,0.0186973163154
4000,244.98193507,165.186276227,0.0186973163154
5000,260.202059893,410.82421863,0.0186973163154
6000,245.982952209,254.874000981,0.0186973163154
7000,245.730930365,341.844207218,0.0186973163154
8000,257.325152198,246.939850697,0.0186973163154
9000,267.524473079,272.731692392,0.0186973163154
10000,249.350256101,190.731634935,0.0186973163154
11000,254.249250893,424.679595825,0.0186973163154
12000,258.142856755,279.663793489,0.0186973163154
13000,255.345953149,292.25323635,0.0186973163154
14000,254.464307554,290.026618311,0.0186973163154
15000,260.697494893,356.51046833,0.0186973163154
16000,269.854000771,261.365249995,0.0186973163154
17000,251.495378934,264.351948246,0.0186973163154
18000,257.662869154,411.648779922,0.0186973163154
19000,257.648238892,365.168955659,0.0186973163154
20000,254.948322088,304.056863337,0.0186973163154
21000,257.042012436,312.448463453,0.0186973163154
22000,264.594114997,292.541219196,0.0186973163154
23000,245.974287694,306.799238583,0.0186973163154
24000,254.073705756,232.459327359,0.0186973163154
25000,260.955262721,328.469932574,0.0186973163154
26000,256.688734024,225.819103351,0.0186973163154
27000,258.473892702,286.17133965,0.0186973163154
28000,252.01142537,297.697064419,0.0186973163154
29000,249.301497062,187.952022088,0.0186973163154
30000,255.922208535,338.213283899,0.0186973163154
31000,264.891626058,293.214017106,0.0186973163154
32000,275.314222342,290.105549003,0.0186973163154
33000,255.981981898,325.118406404,0.0186973163154
34000,268.157401483,391.990161359,0.0186973163154
35000,272.967277406,217.749151036,0.0186973163154
36000,237.719931293,416.470497849,0.0186973163154
37000,273.609262971,191.988770493,0.0186973163154
38000,252.442601958,223.363770338,0.0186973163154
39000,262.687639885,244.010541018,0.0186973163154
40000,243.126598222,327.640025739,0.0186973163154
41000,261.968836744,246.190127178,0.0186973163154
42000,275.711397318,296.870841711,0.0186973163154
43000,264.913953023,385.355882847,0.0186973163154
44000,258.906822895,217.532226635,0.0186973163154
45000,258.844046281,355.343471246,0.0186973163154
46000,249.630466885,310.562794826,0.0186973163154
47000,245.885465633,152.577869751,0.0186973163154
48000,270.075198336,267.213482465,0.0186973163154
49000,254.873088896,268.503370302,0.0186973163154
50000,254.586251114,298.8088748,0.0186973163154
51000,239.224356591,304.07826548,0.0186973163154
52000,261.229883725,348.36407219,0.0186973163154
53000,259.373258956,369.113827169,0.0186973163154
54000,270.983152512,256.425162009,0.0186973163154
55000,241.437233322,277.373471359,0.0186973163154
56000,259.188844371,369.301486331,0.0186973163154
57000,268.671372304,416.439660288,0.0186973163154
58000,267.987613702,364.933414393,0.0186973163154
59000,250.637082271,265.307236956,0.0186973163154
60000,274.217193539,198.495128104,0.0186973163154
61000,251.955918436,365.990165402,0.0186973163154
62000,257.991119052,283.266002764,0.0186973163154
63000,253.225432111,250.257585925,0.0186973163154
64000,258.18946103,286.45459154,0.0186973163154
65000,260.10233626,416.257822355,0.0186973163154
66000,245.197481343,319.380046589,0.0186973163154
67000,269.914175957,235.457631188,0.0186973163154
68000,265.400374763,276.951995723,0.0186973163154
69000,245.299780843,274.635595452,0.0186973163154
70000,242.310897895,469.175205754,0.0186973163154
71000,254.022372245,318.322546852,0.0186973163154
72000,260.722432897,405.994122768,0.0186973163154
73000,252.214661301,202.381386756,0.0186973163154
74000,247.770514883,285.680951929,0.0186973163154
75000,257.068375333,279.624905449,0.0186973163154
76000,264.596095073,152.951384425,0.0186973163154
77000,247.550311578,467.276860086,0.0186973163154
78000,251.539686993,317.598688636,0.0186973163154
79000,293.866632264,334.544745448,0.0186973163154
80000,267.662867774,473.874495696,0.0186973163154
