#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,69.0292964158,267.923675009,0.0274407089172
2000,92.0940087196,249.498403291,0.0274407089172
3000,57.7087420964,251.606348221,0.0274407089172
4000,67.2169474187,221.221399772,0.0274407089172
5000,82.2790254112,293.311782162,0.0274407089172
6000,65.5345285665,430.055959634,0.0274407089172
7000,103.305709072,252.173670604,0.0274407089172
8000,70.886638155,321.952320275,0.0274407089172
9000,110.687513907,320.022515433,0.0274407089172
10000,59.2836523306,364.649953769,0.0274407089172
11000,66.4007240966,329.66287158,0.0274407089172
12000,107.489734602,275.198973251,0.0274407089172
13000,61.5472580379,298.937624955,0.0274407089172
14000,88.3109079651,390.525915081,0.0274407089172
15000,92.3010733497,238.609142194,0.0274407089172
16000,65.3859844309,308.203237775,0.0274407089172
17000,61.6377508254,352.536221703,0.0274407089172
18000,55.3149236531,350.3458315,0.0274407089172
19000,92.7889806093,296.447545528,0.0274407089172
20000,114.364086494,255.811981237,0.0274407089172
21000,81.1787881217,237.198968773,0.0274407089172
22000,81.9335069251,273.057510119,0.0274407089172
23000,81.7890126932,263.544607313,0.0274407089172
24000,72.4799899917,292.517136086,0.0274407089172
25000,92.7679471227,351.485002723,0.0274407089172
26000,82.3164348558,322.197299905,0.0274407089172
27000,65.3330768462,293.727089372,0.0274407089172
28000,123.235668213,232.020832056,0.0274407089172
29000,90.8967760526,290.750610922,0.0274407089172
30000,94.4946177011,267.945955676,0.0274407089172
31000,68.2682872035,302.898977675,0.0274407089172
32000,64.9862224745,393.4223134,0.0274407089172
33000,69.4665314264,335.986239936,0.0274407089172
34000,81.2814070484,281.800738497,0.0274407089172
35000,90.4478283599,257.28355933,0.0274407089172
36000,89.2133174276,271.421875097,0.0274407089172
37000,94.2978596556,442.996675559,0.0274407089172
38000,105.08979621,338.819960395,0.0274407089172
39000,88.6705874967,290.244170116,0.0274407089172
40000,81.9352438229,317.921089232,0.0274407089172
41000,81.8665618068,239.630322643,0.0274407089172
42000,62.2573969333,331.021016892,0.0274407089172
43000,74.3049888696,332.000494813,0.0274407089172
44000,93.3897953791,366.716145821,0.0274407089172
45000,97.1052650402,286.460644784,0.0274407089172
46000,89.8555047956,222.473281976,0.0274407089172
47000,96.5646255765,276.188829136,0.0274407089172
48000,77.4225040508,335.336528816,0.0274407089172
49000,63.976325109,331.298023286,0.0274407089172
50000,73.4787822666,337.676933405,0.0274407089172
51000,78.9371533056,348.716717307,0.0274407089172
52000,93.0671115675,241.303113468,0.0274407089172
53000,79.5860632103,316.771249072,0.0274407089172
54000,67.0317425792,297.613466873,0.0274407089172
55000,67.285408168,303.267446664,0.0274407089172
56000,71.458472674,327.589739609,0.0274407089172
57000,68.3317321967,328.671123998,0.0274407089172
58000,70.9943381046,208.229833501,0.0274407089172
59000,88.6678574946,355.974975443,0.0274407089172
60000,52.4104260381,268.479064836,0.0274407089172
61000,71.5947969926,186.335693225,0.0274407089172
62000,84.6198652172,320.789786819,0.0274407089172
63000,112.87103021,373.985979266,0.0274407089172
64000,83.1345116557,384.619039091,0.0274407089172
65000,82.3803046652,250.151839051,0.0274407089172
66000,89.4822097245,433.467151923,0.0274407089172
67000,77.4122034284,304.545469051,0.0274407089172
68000,85.7579257988,344.587322271,0.0274407089172
69000,90.1704975526,239.828473212,0.0274407089172
70000,61.7558734454,308.955651922,0.0274407089172
71000,73.8354390177,192.416350394,0.0274407089172
72000,73.8411962071,281.430552019,0.0274407089172
73000,107.154252956,264.083819225,0.0274407089172
74000,111.806512738,286.843083788,0.0274407089172
75000,91.8525721697,266.997868494,0.0274407089172
76000,86.3385674016,329.162285079,0.0274407089172
77000,85.9593817228,374.83874158,0.0274407089172
78000,98.8712159332,334.009955354,0.0274407089172
79000,90.8941906727,303.14344232,0.0274407089172
80000,114.82567936,305.335325556,0.0274407089172
81000,76.7471747025,293.433836964,0.0274407089172
82000,81.9485651217,313.654064795,0.0274407089172
83000,90.3250926072,292.502470603,0.0274407089172
84000,86.6282615945,321.642080501,0.0274407089172
85000,64.833401299,277.550481441,0.0274407089172
86000,112.52038756,214.635288644,0.0274407089172
87000,69.2811205256,433.653256913,0.0274407089172
88000,92.1273743909,366.347084578,0.0274407089172
89000,100.29334817,403.163225748,0.0274407089172
90000,74.7279786642,351.341818915,0.0274407089172
91000,77.1935369853,339.611515997,0.0274407089172
92000,67.8083431869,331.814577536,0.0274407089172
93000,105.407227778,286.322737376,0.0274407089172
94000,72.5849721123,305.051274539,0.0274407089172
95000,117.779433306,245.221298682,0.0274407089172
96000,46.8569755481,193.389927968,0.0274407089172
97000,64.0007189784,266.385782595,0.0274407089172
98000,60.2293043045,335.574449277,0.0274407089172
99000,90.2509812036,261.36423878,0.0274407089172
100000,58.5270566565,297.868050042,0.0274407089172
