#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,277.156790235,381.378709805,0.0216087958359
2000,264.197514561,264.763151207,0.0216087958359
3000,259.402732263,239.460024066,0.0216087958359
4000,263.262214942,286.318860447,0.0216087958359
5000,250.652373129,343.704496582,0.0216087958359
6000,250.600856092,192.858805108,0.0216087958359
7000,272.085643807,322.467335339,0.0216087958359
8000,246.000880761,257.906421688,0.0216087958359
9000,246.429704572,252.61460808,0.0216087958359
10000,277.290329046,352.078532767,0.0216087958359
11000,269.72603131,343.47711434,0.0216087958359
12000,287.642549446,281.474552954,0.0216087958359
13000,292.765167013,351.677933149,0.0216087958359
14000,264.348812622,259.858831401,0.0216087958359
15000,273.544799916,431.389178018,0.0216087958359
16000,273.117683388,408.513892277,0.0216087958359
17000,252.100638986,244.12857199,0.0216087958359
18000,266.175498538,332.388760457,0.0216087958359
19000,240.219750584,346.488348451,0.0216087958359
20000,284.973015839,251.954466414,0.0216087958359
21000,272.706644717,324.976778126,0.0216087958359
22000,268.274746756,279.073123696,0.0216087958359
23000,280.054189034,226.865297645,0.0216087958359
24000,287.43353456,382.367682341,0.0216087958359
25000,287.12225325,383.38196736,0.0216087958359
26000,267.153100804,259.804952036,0.0216087958359
27000,253.216863964,218.896404585,0.0216087958359
28000,263.305395752,250.539640572,0.0216087958359
29000,267.724369832,287.564081969,0.0216087958359
30000,274.69434187,292.579587859,0.0216087958359
31000,286.529827266,264.139252354,0.0216087958359
32000,276.296056771,291.058857028,0.0216087958359
33000,260.616955645,300.686814466,0.0216087958359
34000,254.384259751,317.806991226,0.0216087958359
35000,287.428232678,512.22224303,0.0216087958359
36000,280.340138315,401.67154303,0.0216087958359
37000,270.389380085,370.067910252,0.0216087958359
38000,260.574592149,361.754651024,0.0216087958359
39000,252.641037258,255.386618464,0.0216087958359
40000,264.972969782,170.068193712,0.0216087958359
41000,255.164512522,244.993452783,0.0216087958359
42000,253.47905753,386.208957715,0.0216087958359
43000,241.472237995,254.015042219,0.0216087958359
44000,256.340486422,142.325625705,0.0216087958359
45000,254.762386114,406.450490421,0.0216087958359
46000,264.467343779,334.360011616,0.0216087958359
47000,258.525638424,328.599005202,0.0216087958359
48000,270.407123887,316.250596795,0.0216087958359
49000,289.429813634,250.023016583,0.0216087958359
50000,260.823407724,372.113614062,0.0216087958359
51000,274.131255288,213.457284586,0.0216087958359
52000,283.76191412,444.802675384,0.0216087958359
53000,270.499819943,204.536492695,0.0216087958359
54000,257.94582402,454.064049898,0.0216087958359
55000,258.194752295,339.750253118,0.0216087958359
56000,268.466842701,313.503462395,0.0216087958359
57000,259.861137516,302.094591547,0.0216087958359
58000,268.882258919,223.431547024,0.0216087958359
59000,287.17466914,298.1856669,0.0216087958359
60000,263.953713025,368.550924247,0.0216087958359
61000,254.141667865,247.654150991,0.0216087958359
62000,257.586653191,324.736011704,0.0216087958359
63000,253.453983045,325.087946799,0.0216087958359
64000,257.663419465,222.195974923,0.0216087958359
65000,262.984465746,297.518088511,0.0216087958359
66000,267.852325408,345.027541695,0.0216087958359
67000,251.645257911,285.37548026,0.0216087958359
68000,255.718079167,212.491612964,0.0216087958359
69000,257.52829233,295.190615389,0.0216087958359
70000,247.718198402,272.778952881,0.0216087958359
71000,273.457770532,242.976107326,0.0216087958359
72000,246.055293443,294.565446243,0.0216087958359
73000,272.537974752,396.556534516,0.0216087958359
74000,264.064448053,309.665278167,0.0216087958359
75000,273.855391196,217.478597445,0.0216087958359
76000,265.765136109,422.400568661,0.0216087958359
77000,263.280919743,395.618025567,0.0216087958359
78000,274.828386988,286.641429919,0.0216087958359
79000,256.617928522,419.67497365,0.0216087958359
80000,257.355668685,226.288689578,0.0216087958359
81000,281.813107845,329.353912926,0.0216087958359
82000,250.57336472,288.171566411,0.0216087958359
83000,246.76894585,235.280317408,0.0216087958359
84000,270.558304343,245.087024164,0.0216087958359
85000,256.808124822,310.737017677,0.0216087958359
86000,263.374046568,215.347745128,0.0216087958359
87000,279.132507553,158.920180231,0.0216087958359
88000,263.826378689,341.14566078,0.0216087958359
89000,264.143012728,307.793554388,0.0216087958359
90000,254.821308966,317.605821427,0.0216087958359
91000,257.976811291,269.418681424,0.0216087958359
92000,243.64805528,174.604503728,0.0216087958359
93000,258.426547089,251.413726471,0.0216087958359
94000,253.723412617,304.901134961,0.0216087958359
95000,240.951637006,357.666217556,0.0216087958359
96000,288.433322172,225.383328041,0.0216087958359
97000,281.972616968,325.050876711,0.0216087958359
98000,241.303481111,208.380647686,0.0216087958359
99000,279.920035921,200.040667596,0.0216087958359
100000,267.916619574,249.211945714,0.0216087958359
