#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,201.413091533,312.544474313,0.0116459180821
2000,211.222640665,196.515122042,0.0116459180821
3000,212.923614183,268.044665978,0.0116459180821
4000,221.209612708,342.220035666,0.0116459180821
5000,208.249595274,351.350287588,0.0116459180821
6000,199.125253235,129.208031906,0.0116459180821
7000,202.055317469,262.518557792,0.0116459180821
8000,206.886153074,359.42881829,0.0116459180821
9000,196.80523874,358.806810433,0.0116459180821
10000,221.470988192,147.648121625,0.0116459180821
11000,206.833351848,255.211095732,0.0116459180821
12000,205.222504142,225.725091893,0.0116459180821
13000,227.200999915,338.942569736,0.0116459180821
14000,218.104270065,280.741511532,0.0116459180821
15000,211.73997087,390.548565788,0.0116459180821
16000,215.26450548,314.040954164,0.0116459180821
17000,203.778605771,382.543909562,0.0116459180821
18000,204.73166914,312.38586265,0.0116459180821
19000,194.762108556,310.194226103,0.0116459180821
20000,206.342395795,216.353577053,0.0116459180821
21000,212.884747668,222.728096456,0.0116459180821
22000,197.481860654,225.809118875,0.0116459180821
23000,197.614165439,236.410592721,0.0116459180821
24000,231.115775082,209.660142525,0.0116459180821
25000,209.980413272,321.5673205,0.0116459180821
26000,203.591054815,379.61672478,0.0116459180821
27000,212.538010833,220.559584096,0.0116459180821
28000,195.793655505,386.888428642,0.0116459180821
29000,202.400874183,180.128128582,0.0116459180821
30000,221.235070429,276.595969893,0.0116459180821
31000,192.529268878,360.816021223,0.0116459180821
32000,209.369681767,338.456336378,0.0116459180821
33000,206.830997052,284.161749294,0.0116459180821
34000,206.65509641,349.977030821,0.0116459180821
35000,226.826174295,197.13834961,0.0116459180821
36000,201.670357315,273.358139377,0.0116459180821
37000,201.154757788,186.739286803,0.0116459180821
38000,233.891584239,186.306938527,0.0116459180821
39000,224.231737419,222.285264186,0.0116459180821
40000,198.755806322,273.012749776,0.0116459180821
41000,219.724778909,324.652047152,0.0116459180821
42000,204.220985289,181.288747804,0.0116459180821
43000,203.568299856,264.396929588,0.0116459180821
44000,207.67900162,214.47034111,0.0116459180821
45000,210.379723949,387.86174828,0.0116459180821
46000,221.05076689,290.637299357,0.0116459180821
47000,218.040247169,261.313348025,0.0116459180821
48000,202.100205871,312.199949691,0.0116459180821
49000,197.448638523,356.182797791,0.0116459180821
50000,224.252572246,350.89702244,0.0116459180821
51000,190.21744804,384.823077826,0.0116459180821
52000,203.951688504,241.382849195,0.0116459180821
53000,211.267211245,415.021355206,0.0116459180821
54000,219.548343612,219.472400195,0.0116459180821
55000,205.437734062,192.453854012,0.0116459180821
56000,202.514969379,330.667578442,0.0116459180821
57000,189.468443067,388.719360174,0.0116459180821
58000,199.274175847,351.789656548,0.0116459180821
59000,203.310368959,180.961732715,0.0116459180821
60000,196.769747316,377.7366455,0.0116459180821
61000,222.221058483,228.402794756,0.0116459180821
62000,206.586393307,266.273536087,0.0116459180821
63000,204.831939435,358.851931815,0.0116459180821
64000,216.430538211,313.783142094,0.0116459180821
65000,214.524926466,348.681565104,0.0116459180821
66000,196.007388818,342.622485159,0.0116459180821
67000,199.061657327,415.858513548,0.0116459180821
68000,195.827895517,371.093830787,0.0116459180821
69000,208.706146593,214.007419941,0.0116459180821
70000,214.107435743,225.024525332,0.0116459180821
71000,229.577362863,289.880336427,0.0116459180821
72000,191.69327764,386.359847094,0.0116459180821
73000,214.682146134,198.586937809,0.0116459180821
74000,200.737472255,408.516506156,0.0116459180821
75000,233.70553512,402.472633931,0.0116459180821
76000,205.538208477,180.408875919,0.0116459180821
77000,212.403488103,236.71232916,0.0116459180821
78000,200.325982761,230.405738497,0.0116459180821
79000,215.215911907,425.357901097,0.0116459180821
80000,207.831695028,313.030681682,0.0116459180821
81000,206.440411878,276.824164124,0.0116459180821
82000,203.865737762,346.37259969,0.0116459180821
83000,203.741657726,410.0257742,0.0116459180821
84000,214.116678247,336.839280104,0.0116459180821
85000,213.185316264,274.695418993,0.0116459180821
86000,199.841002388,323.159683365,0.0116459180821
87000,201.956709213,253.281283935,0.0116459180821
88000,211.554388503,224.649442815,0.0116459180821
89000,189.756323391,418.480188261,0.0116459180821
90000,216.909178356,225.212329114,0.0116459180821
91000,226.629295902,153.825887401,0.0116459180821
92000,205.056367414,349.68974911,0.0116459180821
93000,202.800531283,278.39199191,0.0116459180821
94000,212.001001997,263.150858006,0.0116459180821
95000,222.770188294,211.3562531,0.0116459180821
96000,215.433960304,462.333656043,0.0116459180821
97000,220.560994809,306.927986139,0.0116459180821
98000,223.498824684,217.778746182,0.0116459180821
99000,207.592076424,248.647921006,0.0116459180821
100000,197.797372215,274.339652933,0.0116459180821
