#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-175.833076886,307.250364396,0.0336641936488
2000,-163.230468795,272.725625239,0.0336641936488
3000,-198.378403467,296.756032024,0.0336641936488
4000,-190.916402424,347.350413338,0.0336641936488
5000,-170.660953681,314.352305057,0.0336641936488
6000,-178.34610385,353.203598195,0.0336641936488
7000,-183.704601834,313.732378675,0.0336641936488
8000,-164.797985245,255.753794788,0.0336641936488
9000,-176.850130848,182.074352119,0.0336641936488
10000,-165.988973521,308.323681713,0.0336641936488
11000,-160.919821015,310.504681382,0.0336641936488
12000,-174.512628004,240.042378556,0.0336641936488
13000,-173.322513359,236.532658146,0.0336641936488
14000,-173.031925654,246.448472459,0.0336641936488
15000,-138.169595513,228.932694324,0.0336641936488
16000,-168.074139041,337.841324538,0.0336641936488
17000,-177.09576399,239.109842539,0.0336641936488
18000,-177.03305777,300.091271854,0.0336641936488
19000,-178.414051678,284.277837717,0.0336641936488
20000,-157.222618779,298.951452341,0.0336641936488
21000,-165.007650798,386.991587171,0.0336641936488
22000,-149.477626151,252.346051239,0.0336641936488
23000,-166.901766963,292.299000372,0.0336641936488
24000,-180.771771992,314.662709992,0.0336641936488
25000,-144.774533828,284.70031254,0.0336641936488
26000,-158.725802918,280.946364978,0.0336641936488
27000,-158.569803888,221.894569244,0.0336641936488
28000,-167.207508472,305.977526916,0.0336641936488
29000,-196.153028756,346.018686896,0.0336641936488
30000,-157.26679108,268.721992352,0.0336641936488
31000,-161.655200482,329.777002238,0.0336641936488
32000,-146.002582535,267.693903377,0.0336641936488
33000,-181.05856383,243.592079997,0.0336641936488
34000,-174.043943488,239.340881938,0.0336641936488
35000,-161.609538515,249.125631023,0.0336641936488
36000,-157.894382875,277.790162427,0.0336641936488
37000,-134.453433826,289.795460981,0.0336641936488
38000,-157.104531936,329.785766054,0.0336641936488
39000,-172.801813694,271.544971947,0.0336641936488
40000,-157.337332272,224.736075561,0.0336641936488
41000,-189.326711224,285.826381355,0.0336641936488
