#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,97.2244004372,263.122976826,0.0274407089172
2000,69.3869928035,265.102805124,0.0274407089172
3000,57.0092215119,232.865423163,0.0274407089172
4000,64.6700955769,307.850746483,0.0274407089172
5000,81.7191557609,309.105318535,0.0274407089172
6000,66.8381078129,293.406921937,0.0274407089172
7000,91.1922646021,236.872425878,0.0274407089172
8000,73.3276420045,370.047738373,0.0274407089172
9000,63.3518347354,176.199832387,0.0274407089172
10000,89.0748892488,384.335158697,0.0274407089172
11000,51.2710020265,285.788326472,0.0274407089172
12000,90.7054457305,321.901338242,0.0274407089172
13000,74.0665394963,220.739803099,0.0274407089172
14000,82.8220800441,336.190963186,0.0274407089172
15000,67.9150562195,232.237888394,0.0274407089172
16000,73.3764440791,335.766449799,0.0274407089172
17000,82.9259914516,298.36383744,0.0274407089172
18000,94.19688818,251.452024198,0.0274407089172
19000,73.9172711548,282.243646755,0.0274407089172
20000,69.1792608181,329.709770675,0.0274407089172
21000,70.3612575454,254.371566288,0.0274407089172
22000,63.9355114972,276.988155926,0.0274407089172
23000,48.862948732,255.992208913,0.0274407089172
24000,52.063735334,257.095657067,0.0274407089172
25000,70.9374838356,389.154690466,0.0274407089172
26000,52.6686295828,289.988805687,0.0274407089172
27000,92.8182973548,290.998989005,0.0274407089172
28000,74.5511245027,290.704885199,0.0274407089172
29000,88.2105759955,324.404614068,0.0274407089172
30000,105.313088111,368.006542348,0.0274407089172
31000,90.0017228484,244.821560016,0.0274407089172
32000,76.4317754273,287.750291635,0.0274407089172
33000,81.0641784539,280.89529678,0.0274407089172
34000,78.8160465577,329.939078726,0.0274407089172
35000,81.2927180073,195.921679721,0.0274407089172
36000,81.0818223703,321.256430529,0.0274407089172
37000,67.3636951232,341.292010355,0.0274407089172
38000,78.2924642307,346.137345349,0.0274407089172
39000,74.7750714097,293.102365221,0.0274407089172
40000,70.0238581829,255.89733098,0.0274407089172
41000,65.5814519958,243.666806217,0.0274407089172
42000,63.5558187435,263.314638013,0.0274407089172
43000,79.675677368,345.109967105,0.0274407089172
44000,66.8240584199,356.511928902,0.0274407089172
45000,95.5686805443,384.301581613,0.0274407089172
46000,85.7947371006,287.015938064,0.0274407089172
47000,75.526316712,254.99947802,0.0274407089172
48000,83.8275899539,297.570885764,0.0274407089172
49000,94.0702140744,197.456694772,0.0274407089172
50000,84.3933494806,320.099772582,0.0274407089172
51000,84.0437872483,289.048564176,0.0274407089172
52000,98.9678244703,298.95848266,0.0274407089172
53000,75.994211335,288.208478694,0.0274407089172
54000,60.4632727491,288.902564532,0.0274407089172
55000,110.507149288,324.514370494,0.0274407089172
56000,49.4472311792,302.859935677,0.0274407089172
57000,89.5250377979,269.572325254,0.0274407089172
58000,90.3130487197,379.579204057,0.0274407089172
59000,84.515372377,234.109346127,0.0274407089172
60000,78.850423813,311.820443383,0.0274407089172
61000,88.5129850075,319.248761329,0.0274407089172
62000,106.689369867,326.865500922,0.0274407089172
63000,94.3934944335,324.100538335,0.0274407089172
64000,94.6188185733,331.375185154,0.0274407089172
65000,137.692186405,303.317142824,0.0274407089172
66000,87.7458901897,355.035637956,0.0274407089172
67000,87.442629999,207.648971395,0.0274407089172
68000,65.2711294875,266.25949193,0.0274407089172
69000,106.258210795,329.310055236,0.0274407089172
70000,59.4889722959,313.403415484,0.0274407089172
71000,68.6693252106,310.540353584,0.0274407089172
72000,94.0882976736,307.448048166,0.0274407089172
73000,84.7153107525,357.482306119,0.0274407089172
74000,76.0561205872,300.613383958,0.0274407089172
75000,59.280947539,275.209231456,0.0274407089172
76000,87.4395441364,305.98227724,0.0274407089172
77000,79.1417527477,327.463037104,0.0274407089172
78000,70.8643746306,311.663447152,0.0274407089172
79000,111.711474602,299.270462321,0.0274407089172
80000,87.2879294838,328.529552449,0.0274407089172
81000,90.4836669965,250.971400438,0.0274407089172
82000,98.1034418115,369.407718061,0.0274407089172
83000,92.9351824887,284.679281502,0.0274407089172
84000,44.7386996107,232.551961554,0.0274407089172
85000,75.8073686072,330.103269715,0.0274407089172
86000,62.759746079,324.946194843,0.0274407089172
87000,103.347253428,255.065435503,0.0274407089172
88000,58.894168886,292.755035932,0.0274407089172
89000,110.770451022,421.056385894,0.0274407089172
90000,67.9148656887,269.69925702,0.0274407089172
91000,59.1415503815,190.435496506,0.0274407089172
92000,43.676981701,277.904063526,0.0274407089172
93000,55.6133092558,288.331850657,0.0274407089172
94000,89.2498311926,322.662500587,0.0274407089172
95000,82.206594963,385.050992414,0.0274407089172
96000,85.241542432,354.211258832,0.0274407089172
97000,93.361846521,301.495245517,0.0274407089172
98000,103.57240796,378.230137965,0.0274407089172
99000,94.18834804,340.77500169,0.0274407089172
100000,79.9454442136,257.098780743,0.0274407089172
