;A_boot_new_samp;A_expect;A_stddevaway;Anew_expect;Anew_sampled;Anew_stddevaway;E_expect;E_stddevaway;Enew_expect;Enew_stddevaway;N_subsampled;altdvarAnew_boot;altdvarAnew_boot2;altvarAnew_boot;altvarAnew_boot2;dA_boot;dA_boot_new_samp;dA_expect;dAnew_boot;dAnew_expect;dE_boot;dE_expect;dEnew_boot;dEnew_expect;dvarAnew_boot;dvarAnew_boot2;mol_name;new_param;obs_type;param_type;percent_shift;smirks;varAnew_boot;varAnew_boot2;varAnew_samp
0;1.53547417003;[ 1.53081905];[ 0.01758612];[ 1.54782611];[ 1.53537247];[ 2.37788861];[ 12.77035234];[ 0.02351559];[ 12.44050768];[ 0.0363864];[7696];[ 0.00036527];0.00469359372698;[ 0.0022];[-0.00481677];[ 0.00035408];0.000471847698621;[ 0.00036681];[ 0.00773408];[ 0.00523727];[ 0.03800888];[ 0.03401746];[ 0.03762047];[ 0.03344723];[ 0.00053094];0.0;['molecules/AlkEthOH_c1266.mol2'];[[300]];Bond;['k'];51.6129032258;[#6X4:1]-[#6X4:2];[ 0.00254901];[ 0.0023331];[ 0.001994]
1;1.53364289119;[ 1.53086026];[ 0.09657045];[ 1.5460998];[ 1.53367751];[ 2.03246535];[ 12.76665718];[ 0.08313574];[ 12.48775596];[ 0.09158159];[7696];[ 0.00025914];0.00351097558528;[ 0.00202295];[-0.04633801];[ 0.00038642];0.000468463361292;[ 0.00035989];[ 0.00636238];[ 0.00611194];[ 0.03360608];[ 0.03482511];[ 0.03307701];[ 0.03426552];[ 0.00038226];0.0;['molecules/AlkEthOH_c1266.mol2'];[[350]];Bond;['k'];43.5483870968;[#6X4:1]-[#6X4:2];[ 0.0022956];[ 0.00240967];[ 0.00173135]
2;1.53295618432;[ 1.5308245];[ 0.00271715];[ 1.54409734];[ 1.53309118];[ 1.6180756];[ 12.7708404];[ 0.03714952];[ 12.54376391];[ 0.03705562];[7696];[ 0.00025902];0.00261823066647;[ 0.00185674];[-0.04496193];[ 0.00037525];0.000443834832702;[ 0.00036734];[ 0.00618304];[ 0.00680201];[ 0.03376107];[ 0.0346707];[ 0.03336279];[ 0.03417715];[ 0.00036771];0.0;['molecules/AlkEthOH_c1266.mol2'];[[400]];Bond;['k'];35.4838709677;[#6X4:1]-[#6X4:2];[ 0.00207066];[ 0.00257368];[ 0.00151363]
3;1.53200428944;[ 1.5308561];[ 0.08345938];[ 1.54251165];[ 1.53199653];[ 1.73972321];[ 12.76847099];[ 0.0317177];[ 12.59299829];[ 0.03272277];[7696];[ 0.00022374];0.00185330445024;[ 0.00171069];[-0.03252648];[ 0.00036572];0.000426869493446;[ 0.00036663];[ 0.00589265];[ 0.00604413];[ 0.03166069];[ 0.03409455];[ 0.03126406];[ 0.03369402];[ 0.00031123];0.0;['molecules/AlkEthOH_c1266.mol2'];[[450]];Bond;['k'];27.4193548387;[#6X4:1]-[#6X4:2];[ 0.00188106];[ 0.00193267];[ 0.00135617]
4;1.53135081087;[ 1.53085753];[ 0.0868046];[ 1.54068063];[ 1.53140827];[ 2.60553524];[ 12.76981702];[ 0.0078118];[ 12.64594893];[ 0.007286];[7696];[ 0.00019621];0.00164608263718;[ 0.00156449];[-0.01535713];[ 0.00038355];0.000434728169887;[ 0.00036896];[ 0.00528353];[ 0.00355871];[ 0.03524309];[ 0.03387486];[ 0.03488504];[ 0.03358369];[ 0.00027191];0.0;['molecules/AlkEthOH_c1266.mol2'];[[500]];Bond;['k'];19.3548387097;[#6X4:1]-[#6X4:2];[ 0.00168865];[ 0.00155552];[ 0.00127049]
5;1.47317147792;[ 1.47383094];[ 16.94143929];[ 1.48373559];[ 1.53026562];[ 2.51087027];[ 12.77067933];[ 0.03252016];[ 12.69849084];[ 0.03431945];[7696];[ 0.02909603];0.00526770198378;[ 0.08394162];[ 0.035352];[ 0.00321909];0.00326341190804;[ 0.00336421];[ 0.02206864];[ 0.01853144];[ 0.03481789];[ 0.03465344];[ 0.03464609];[ 0.03447598];[ 0.02882995];0.0;['molecules/AlkEthOH_c1266.mol2'];[[550]];Bond;['k'];11.2903225806;[#6X4:1]-[#6X4:2];[ 0.08450998];[ 0.06870766];[ 0.0011251]
6;1.53040725654;[ 1.53081489];[ 0.02910704];[ 1.5383188];[ 1.53048938];[ 1.61794981];[ 12.76500579];[ 0.13336239];[ 12.74436688];[ 0.13347387];[7696];[ 0.00019146];0.00107533347965;[ 0.00133559];[-0.0227457];[ 0.00035147];0.000364828757137;[ 0.00036455];[ 0.00436297];[ 0.0048391];[ 0.03754555];[ 0.03409208];[ 0.03749457];[ 0.03404532];[ 0.00023365];0.0;['molecules/AlkEthOH_c1266.mol2'];[[600]];Bond;['k'];3.22580645161;[#6X4:1]-[#6X4:2];[ 0.00141035];[ 0.00131482];[ 0.00102084]
7;1.53057765233;[ 1.5308454];[ 0.05454673];[ 1.53710271];[ 1.53053584];[ 2.97900255];[ 12.76851472];[ 0.03022059];[ 12.79946668];[ 0.0304486];[7696];[ 0.00017471];0.001046875757;[ 0.00125697];[-0.00243684];[ 0.00036407];0.000364898304593;[ 0.00036488];[ 0.00422106];[ 0.00220439];[ 0.03247697];[ 0.03433672];[ 0.03258511];[ 0.03441066];[ 0.00021155];0.0;['molecules/AlkEthOH_c1266.mol2'];[[650]];Bond;['k'];-4.83870967742;[#6X4:1]-[#6X4:2];[ 0.00131385];[ 0.00099045];[ 0.00095142]
8;1.45482699264;[ 1.45558498];[ 20.08583025];[ 1.46263195];[ 1.53020139];[ 2.73349533];[ 12.77345171];[ 0.11428804];[ 12.85611123];[ 0.11630436];[7696];[ 0.03204923];0.00589265854476;[ 0.10898171];[ 0.14345771];[ 0.00408638];0.00409842812281;[ 0.00374595];[ 0.02374122];[ 0.02471906];[ 0.03625674];[ 0.03411828];[ 0.03645915];[ 0.03433578];[ 0.03199614];0.0;['molecules/AlkEthOH_c1266.mol2'];[[700]];Bond;['k'];-12.9032258065;[#6X4:1]-[#6X4:2];[ 0.10958033];[ 0.12964371];[ 0.00091194]
9;1.51905658723;[ 1.52023325];[ 7.52857423];[ 1.52373393];[ 1.52958875];[ 0.55226436];[ 12.7650033];[ 0.13090346];[ 12.899262];[ 0.12694939];[7696];[ 0.01144715];0.00219467144896;[ 0.01853299];[ 0.03851195];[ 0.00140857];0.00145948450915;[ 0.00140694];[ 0.00833558];[ 0.01060147];[ 0.0343346];[ 0.03475156];[ 0.0347186];[ 0.03512598];[ 0.01144967];0.0;['molecules/AlkEthOH_c1266.mol2'];[[750]];Bond;['k'];-20.9677419355;[#6X4:1]-[#6X4:2];[ 0.01861149];[ 0.02786914];[ 0.00086019]
10;1.51188968989;[ 1.51283727];[ 9.08842309];[ 1.51994439];[ 1.52980621];[ 2.69806053];[ 12.76684971];[ 0.07810298];[ 12.95245803];[ 0.08155879];[7696];[ 0.01265787];0.00302897651296;[ 0.02324544];[-0.03203778];[ 0.00201102];0.00196846295688;[ 0.00197925];[ 0.00893646];[ 0.00365515];[ 0.03566526];[ 0.03460408];[ 0.03615909];[ 0.03514752];[ 0.01259291];0.0;['molecules/AlkEthOH_c1266.mol2'];[[800]];Bond;['k'];-29.0322580645;[#6X4:1]-[#6X4:2];[ 0.02337868];[ 0.00869058];[ 0.00079785]
11;1.52954166049;[ 1.53081447];[ 0.03022428];[ 1.53397729];[ 1.52954441];[ 1.48563543];[ 12.76872968];[ 0.02363037];[ 13.00616004];[ 0.02160978];[7696];[ 0.0001338];0.000901147573588;[ 0.00097006];[-0.01185147];[ 0.00036869];0.000308934304632;[ 0.00036507];[ 0.00275826];[ 0.00298383];[ 0.03411377];[ 0.03481593];[ 0.03478773];[ 0.03553853];[ 0.00014552];0.0;['molecules/AlkEthOH_c1266.mol2'];[[850]];Bond;['k'];-37.0967741935;[#6X4:1]-[#6X4:2];[ 0.00098766];[ 0.00104154];[ 0.00075458]
12;1.52923588147;[ 1.53084424];[ 0.05115861];[ 1.5339036];[ 1.52924971];[ 2.72153591];[ 12.76905471];[ 0.01439533];[ 13.05787539];[ 0.01847347];[7696];[ 0.00013889];0.000839664354708;[ 0.00092431];[-0.00598053];[ 0.00037477];0.000308042160518;[ 0.00036629];[ 0.00284828];[ 0.00171002];[ 0.03312674];[ 0.03457254];[ 0.03409748];[ 0.03551155];[ 0.00015112];0.0;['molecules/AlkEthOH_c1266.mol2'];[[900]];Bond;['k'];-45.1612903226;[#6X4:1]-[#6X4:2];[ 0.0009418];[ 0.00089214];[ 0.00071681]
13;1.52888896357;[ 1.53085084];[ 0.06911295];[ 1.5331594];[ 1.52887567];[ 2.31179446];[ 12.77005335];[ 0.01444729];[ 13.11076303];[ 0.01761758];[7696];[ 0.00012159];0.000850863250034;[ 0.00085844];[-0.00741997];[ 0.00035934];0.000295727081882;[ 0.00036669];[ 0.00264031];[ 0.00185299];[ 0.03137741];[ 0.03467484];[ 0.03231922];[ 0.03565871];[ 0.00013264];0.0;['molecules/AlkEthOH_c1266.mol2'];[[950]];Bond;['k'];-53.2258064516;[#6X4:1]-[#6X4:2];[ 0.00087053];[ 0.0008518];[ 0.00068619]
14;1.52875439273;[ 1.5308405];[ 0.04141267];[ 1.53265653];[ 1.5287962];[ 1.28639841];[ 12.77163713];[ 0.06053317];[ 13.16379478];[ 0.05762406];[7696];[ 0.00011111];0.000742612111004;[ 0.00081205];[-0.02193548];[ 0.00036225];0.00026991603878;[ 0.00036222];[ 0.00212161];[ 0.00300088];[ 0.03434222];[ 0.03443961];[ 0.03513322];[ 0.03568944];[ 0.00011636];0.0;['molecules/AlkEthOH_c1266.mol2'];[[1000]];Bond;['k'];-61.2903225806;[#6X4:1]-[#6X4:2];[ 0.00082004];[ 0.00096796];[ 0.00065397]
15;1.52886087784;[ 1.53083316];[ 0.02122952];[ 1.53263316];[ 1.52883122];[ 1.77892324];[ 12.77403824];[ 0.1293584];[ 13.21783707];[ 0.12442773];[7696];[ 0.00010001];0.000777110698874;[ 0.00076666];[-0.00440207];[ 0.00038239];0.000292756405776;[ 0.00036075];[ 0.00197437];[ 0.00213722];[ 0.03747769];[ 0.03467765];[ 0.03863998];[ 0.03612915];[ 0.00010525];0.0;['molecules/AlkEthOH_c1266.mol2'];[[1050]];Bond;['k'];-69.3548387097;[#6X4:1]-[#6X4:2];[ 0.00077381];[ 0.00080344];[ 0.00063864]
