;A_boot_new_samp;A_expect;A_stddevaway;Anew_expect;Anew_sampled;Anew_stddevaway;E_expect;E_stddevaway;Enew_expect;Enew_stddevaway;N_subsampled;altdvarAnew_boot;altdvarAnew_boot2;altvarAnew_boot;altvarAnew_boot2;dA_boot;dA_boot_new_samp;dA_expect;dAnew_boot;dAnew_expect;dE_boot;dE_expect;dEnew_boot;dEnew_expect;dvarAnew_boot;dvarAnew_boot2;mol_name;new_param;obs_type;param_type;percent_shift;smirks;varAnew_boot;varAnew_boot2;varAnew_samp
10;1.52380243508;[ 1.52563552];[ 0.08417961];[ 1.53655268];[ 1.52394808];[ 1.08347599];[ 61.24093379];[ 0.02052731];[ 61.24093379];[ 0.02052731];[1472];[ 0.00035059];3.69321612209e-05;[ 0.00114215];[ 0.00091555];[ 0.00074382];0.000754052217286;[ 0.00080111];[ 0.01102745];[ 0.01163348];[ 0.07109335];[ 0.06998001];[ 0.07109335];[ 0.06998001];[ 0.00059128];4.1804468244e-05;['Mol2_files/AlkEthOH_r0.mol2'];[[ 1.526]];Bond;['length'];-2.910152096e-14;[#6X4:1]-[#6X4:2];[ 0.00137992];[ 0.00103518];[ 0.00087064]
11;1.53682734666;[ 1.52560536];[ 0.04537005];[ 1.53830764];[ 1.53688539];[ 0.13359482];[ 61.24630335];[ 0.05244389];[ 61.38971597];[ 0.05441074];[1344];[ 0.00034421];4.01937831799e-05;[ 0.00107355];[ 0.00088494];[ 0.0007947];0.000861361806026;[ 0.00082158];[ 0.01113558];[ 0.010646];[ 0.06430034];[ 0.07499549];[ 0.06473157];[ 0.07578865];[ 0.00064643];4.98426126299e-05;['Mol2_files/AlkEthOH_r0.mol2'];[[ 1.54126]];Bond;['length'];-1.0;[#6X4:1]-[#6X4:2];[ 0.00135773];[ 0.00105109];[ 0.00096007]
12;1.553337518;[ 1.52557013];[ 0.00254007];[ 1.53983721];[ 1.55330999];[ 1.63913419];[ 61.24574963];[ 0.04867036];[ 61.8206425];[ 0.04261314];[1472];[ 0.00026486];5.11686062197e-05;[ 0.00094123];[ 0.00088281];[ 0.0008057];0.000767327081451;[ 0.00080463];[ 0.00790886];[ 0.00821944];[ 0.06589201];[ 0.06943323];[ 0.07201219];[ 0.07210137];[ 0.00048234];6.47742391764e-05;['Mol2_files/AlkEthOH_r0.mol2'];[[ 1.55652]];Bond;['length'];-2.0;[#6X4:1]-[#6X4:2];[ 0.0012066];[ 0.00106059];[ 0.00092926]
13;1.56636789705;[ 1.52552868];[ 0.04903328];[ 1.5397083];[ 1.56635182];[ 6.80566551];[ 61.23724989];[ 0.0731467];[ 62.5384182];[ 0.00148849];[1415];[ 0.0002444];7.49869278984e-05;[ 0.00089447];[ 0.00086983];[ 0.00083731];0.000888174039195;[ 0.00080365];[ 0.00645918];[ 0.0039149];[ 0.06884491];[ 0.07000187];[ 0.07465806];[ 0.07696696];[ 0.00039237];0.000118188358046;['Mol2_files/AlkEthOH_r0.mol2'];[[ 1.57178]];Bond;['length'];-3.0;[#6X4:1]-[#6X4:2];[ 0.00113588];[ 0.00108134];[ 0.00097613]
14;1.58146791952;[ 1.52555905];[ 0.01148392];[ 1.53793037];[ 1.5814806];[ 5.92180033];[ 61.24622299];[ 0.05498009];[ 63.55280156];[ 0.06060326];[1470];[ 0.00019413];0.000114845122395;[ 0.00072348];[ 0.00084635];[ 0.0007217];0.000783725351967;[ 0.000787];[ 0.00471996];[ 0.00735422];[ 0.06765068];[ 0.07007434];[ 0.07837061];[ 0.08264387];[ 0.00027495];0.000179804899431;['Mol2_files/AlkEthOH_r0.mol2'];[[ 1.58704]];Bond;['length'];-4.0;[#6X4:1]-[#6X4:2];[ 0.0008988];[ 0.00099972];[ 0.00085369]
15;1.59677854986;[ 1.52562818];[ 0.07572774];[ 1.53620491];[ 1.59674868];[ 17.35826003];[ 61.24122909];[ 0.01641331];[ 64.83842987];[ 0.08687948];[1472];[ 0.00016783];0.000139807204684;[ 0.0006416];[ 0.00081258];[ 0.00074641];0.000802511107082;[ 0.00079351];[ 0.00461798];[ 0.00348789];[ 0.0757749];[ 0.06952927];[ 0.08753789];[ 0.08757486];[ 0.00019858];0.000225981054118;['Mol2_files/AlkEthOH_r0.mol2'];[[ 1.6023]];Bond;['length'];-5.0;[#6X4:1]-[#6X4:2];[ 0.00077354];[ 0.00094049];[ 0.00095327]
16;1.60989604225;[ 1.52555236];[ 0.01984172];[ 1.53614519];[ 1.60995952];[ 15.96385125];[ 61.24227617];[ 0.00131239];[ 66.43016128];[ 0.03104646];[1472];[ 0.00015027];0.000167093323763;[ 0.00058786];[ 0.00077259];[ 0.00088209];0.000782437370184;[ 0.00079233];[ 0.00422137];[ 0.00462384];[ 0.07098935];[ 0.07171947];[ 0.09210129];[ 0.09270367];[ 0.00013765];0.000292775935626;['Mol2_files/AlkEthOH_r0.mol2'];[[ 1.61756]];Bond;['length'];-6.0;[#6X4:1]-[#6X4:2];[ 0.00071756];[ 0.00093075];[ 0.00094318]
17;1.62449003238;[ 1.52566738];[ 0.12472912];[ 1.53493567];[ 1.62452396];[ 17.12919144];[ 61.24817087];[ 0.08613748];[ 68.30412678];[ 0.04735772];[1472];[ 0.00016696];0.000197273636763;[ 0.00056805];[ 0.00072135];[ 0.00072784];0.000866082630122;[ 0.00079608];[ 0.00517807];[ 0.00523015];[ 0.06858396];[ 0.06734096];[ 0.0987785];[ 0.09860119];[ 0.0001372];0.000354303202412;['Mol2_files/AlkEthOH_r0.mol2'];[[ 1.63282]];Bond;['length'];-7.0;[#6X4:1]-[#6X4:2];[ 0.00068056];[ 0.00087538];[ 0.00097592]
18;1.63848412025;[ 1.52565621];[ 0.11213325];[ 1.5348278];[ 1.63873737];[ 19.26962051];[ 61.23835631];[ 0.05669314];[ 70.46525177];[ 0.07525638];[1472];[ 0.00016766];0.000216729564279;[ 0.00053126];[ 0.00069249];[ 0.00076888];0.000795659844084;[ 0.00078592];[ 0.00567642];[ 0.0053924];[ 0.06807245];[ 0.07080199];[ 0.11084521];[ 0.10706416];[ 0.00012497];0.000391985133483;['Mol2_files/AlkEthOH_r0.mol2'];[[ 1.64808]];Bond;['length'];-8.0;[#6X4:1]-[#6X4:2];[ 0.00064707];[ 0.00085591];[ 0.00092265]
19;1.65429868165;[ 1.52569953];[ 0.16458857];[ 1.53260059];[ 1.65433458];[ 20.08602818];[ 61.23946625];[ 0.04123642];[ 72.92751204];[ 0.00779268];[1472];[ 0.00017315];0.000248155460931;[ 0.00056182];[ 0.0006499];[ 0.00081573];0.000849329040216;[ 0.00079865];[ 0.00642679];[ 0.00606063];[ 0.0705313];[ 0.07042423];[ 0.12500913];[ 0.11991524];[ 0.0001391];0.000423156548327;['Mol2_files/AlkEthOH_r0.mol2'];[[ 1.66334]];Bond;['length'];-9.0;[#6X4:1]-[#6X4:2];[ 0.00065079];[ 0.00081131];[ 0.00097634]
20;1.66781613251;[ 1.52551963];[ 0.06067624];[ 1.53290446];[ 1.6677295];[ 20.2527676];[ 61.24478134];[ 0.03331421];[ 75.66239925];[ 0.04878271];[1472];[ 0.00018339];0.000268462673743;[ 0.00054306];[ 0.00061874];[ 0.00072623];0.00079465543486;[ 0.00079855];[ 0.0066692];[ 0.00665712];[ 0.06550496];[ 0.07237298];[ 0.11664785];[ 0.12714967];[ 0.00014954];0.000475174663621;['Mol2_files/AlkEthOH_r0.mol2'];[[ 1.6786]];Bond;['length'];-10.0;[#6X4:1]-[#6X4:2];[ 0.00064035];[ 0.00083508];[ 0.00092247]
