;A_boot_new_samp;A_expect;A_stddevaway;Anew_expect;Anew_sampled;Anew_stddevaway;E_expect;E_stddevaway;Enew_expect;Enew_stddevaway;N_subsampled;altdvarAnew_boot;altdvarAnew_boot2;altvarAnew_boot;altvarAnew_boot2;dA_boot;dA_boot_new_samp;dA_expect;dAnew_boot;dAnew_expect;dE_boot;dE_expect;dEnew_boot;dEnew_expect;dvarAnew_boot;dvarAnew_boot2;mol_name;new_param;obs_type;param_type;percent_shift;smirks;varAnew_boot;varAnew_boot2;varAnew_samp
10;1.09169842803;[ 1.09250869];[ 0.22232498];[ 1.08852675];[ 1.09192489];[ 1.09628591];[-9.972394];[ 0.08913522];[-9.972394];[ 0.08913522];[1114];[ 0.00016875];5.15879083987e-05;[ 0.00047987];[ 0.00114572];[ 0.00106141];0.00107640307431;[ 0.00101238];[ 0.00921031];[ 0.00309969];[ 0.13015338];[ 0.13403873];[ 0.13015338];[ 0.13403873];[ 0.00015342];5.366931507e-05;['Mol2_files/AlkEthOH_c100.mol2'];[[ 1.09]];Bond;['length'];0.0;[#6X4:1]-[#1:2];[ 0.00057924];[ 0.00116358];[ 0.00114332]
11;1.10166369028;[ 1.09253527];[ 0.24485652];[ 1.09129505];[ 1.10201175];[ 2.80110847];[-9.96217307];[ 0.01302345];[-9.66542596];[ 0.01758883];[1114];[ 0.0001344];0.000116611144192;[ 0.00070736];[ 0.00123677];[ 0.00102153];0.00107987677464;[ 0.00102778];[ 0.00419367];[ 0.00382588];[ 0.12907041];[ 0.13258005];[ 0.13140563];[ 0.13354991];[ 0.00013352];0.000121708873415;['Mol2_files/AlkEthOH_c100.mol2'];[[ 1.1]];Bond;['length'];-0.917431192661;[#6X4:1]-[#1:2];[ 0.00072661];[ 0.00124739];[ 0.00119584]
12;1.11280313375;[ 1.09241546];[ 0.13036304];[ 1.09420454];[ 1.11236508];[ 3.92124417];[-9.95159079];[ 0.06866143];[-8.40541975];[ 0.06054797];[1114];[ 0.00014478];0.000312122903345;[ 0.00073576];[ 0.00141828];[ 0.00103792];0.00102027937555;[ 0.00101144];[ 0.0046521];[ 0.00463132];[ 0.12643532];[ 0.12897531];[ 0.12708362];[ 0.13687929];[ 0.000141];0.00030128132499;['Mol2_files/AlkEthOH_c100.mol2'];[[ 1.11]];Bond;['length'];-1.83486238532;[#6X4:1]-[#1:2];[ 0.0007598];[ 0.00151856];[ 0.00122324]
13;1.12141111684;[ 1.09266258];[ 0.37286124];[ 1.09744012];[ 1.12138609];[ 5.88572885];[-9.96184988];[ 0.010661];[-6.21708078];[ 0.03091815];[1114];[ 0.00016327];0.000506778103655;[ 0.0006411];[ 0.00141238];[ 0.00100811];0.00102933057437;[ 0.00101638];[ 0.00687156];[ 0.00406848];[ 0.12698704];[ 0.13164369];[ 0.1541789];[ 0.1533959];[ 0.00014636];0.00041122439628;['Mol2_files/AlkEthOH_c100.mol2'];[[ 1.12]];Bond;['length'];-2.75229357798;[#6X4:1]-[#1:2];[ 0.00071063];[ 0.00184732];[ 0.00120251]
14;1.13279050153;[ 1.09259551];[ 0.3171265];[ 1.09991416];[ 1.13242107];[ 4.86037088];[-9.94421898];[ 0.12623159];[-3.0430294];[ 0.09893277];[1114];[ 0.00023732];0.00057335578457;[ 0.00058536];[ 0.00117218];[ 0.00100651];0.0010571656389;[ 0.00098354];[ 0.0087896];[ 0.00668815];[ 0.12871858];[ 0.12855293];[ 0.15337643];[ 0.16111151];[ 0.00019667];0.000449724545668;['Mol2_files/AlkEthOH_c100.mol2'];[[ 1.13]];Bond;['length'];-3.66972477064;[#6X4:1]-[#1:2];[ 0.00071453];[ 0.00209424];[ 0.00112908]
15;1.14315933164;[ 1.09249156];[ 0.20494304];[ 1.0981277];[ 1.1428162];[ 7.83535409];[-9.95825311];[ 0.01669744];[ 1.05193196];[ 0.03154629];[1114];[ 0.00029016];0.000547627805075;[ 0.00065621];[ 0.00094031];[ 0.00095071];0.00104215703905;[ 0.0010147];[ 0.01183115];[ 0.00570344];[ 0.12910307];[ 0.13135622];[ 0.17648239];[ 0.17533338];[ 0.00024999];0.000494832004874;['Mol2_files/AlkEthOH_c100.mol2'];[[ 1.14]];Bond;['length'];-4.5871559633;[#6X4:1]-[#1:2];[ 0.00082706];[ 0.00207109];[ 0.00126237]
16;1.15224865809;[ 1.09245473];[ 0.16467388];[ 1.09599015];[ 1.15167388];[ 3.40541034];[-9.96900752];[ 0.06577224];[ 6.07901653];[ 0.12634885];[1114];[ 0.00035267];0.00057748484236;[ 0.00069113];[ 0.00072493];[ 0.00097021];0.00102469678233;[ 0.00103917];[ 0.01366469];[ 0.01635155];[ 0.12707677];[ 0.13016278];[ 0.18396988];[ 0.19591603];[ 0.00030281];0.000481715559276;['Mol2_files/AlkEthOH_c100.mol2'];[[ 1.15]];Bond;['length'];-5.50458715596;[#6X4:1]-[#1:2];[ 0.0008881];[ 0.00202541];[ 0.00116269]
17;1.16170992927;[ 1.09251992];[ 0.22834342];[ 1.09560828];[ 1.16124444];[ 28.09499471];[-9.95503718];[ 0.04201115];[ 12.1183087];[ 0.0244708];[1114];[ 0.00041638];0.000509268425366;[ 0.00067808];[ 0.00059083];[ 0.00098874];0.000882088662559;[ 0.00103488];[ 0.0159848];[ 0.00233622];[ 0.12747761];[ 0.12875736];[ 0.212369];[ 0.21122935];[ 0.00035341];0.000573966346929;['Mol2_files/AlkEthOH_c100.mol2'];[[ 1.16]];Bond;['length'];-6.42201834862;[#6X4:1]-[#1:2];[ 0.0009398];[ 0.00205403];[ 0.00122059]
18;1.17238593556;[ 1.09256335];[ 0.27619313];[ 1.08965434];[ 1.17313103];[ 14.09339998];[-9.95188584];[ 0.06345603];[ 19.10553106];[ 0.12966128];[1114];[ 0.00040339];0.000385391583108;[ 0.00073245];[ 0.00039671];[ 0.00089481];0.00100571536105;[ 0.00101284];[ 0.01861876];[ 0.0059231];[ 0.12004859];[ 0.13490573];[ 0.22484393];[ 0.23925301];[ 0.00040847];0.000854985994269;['Mol2_files/AlkEthOH_c100.mol2'];[[ 1.17]];Bond;['length'];-7.33944954128;[#6X4:1]-[#1:2];[ 0.0010868];[ 0.00179371];[ 0.00124518]
19;1.18238874141;[ 1.0926369];[ 0.34507226];[ 1.08582221];[ 1.18187806];[ 38.06380479];[-9.9477185];[ 0.09813681];[ 26.98809623];[ 0.00086086];[1114];[ 0.00042684];0.000322496734446;[ 0.00065394];[ 0.00032816];[ 0.00109839];0.00106271930734;[ 0.00102383];[ 0.02213044];[ 0.00252355];[ 0.12414069];[ 0.12969567];[ 0.25109498];[ 0.25273998];[ 0.00047707];0.00107409960522;['Mol2_files/AlkEthOH_c100.mol2'];[[ 1.18]];Bond;['length'];-8.25688073394;[#6X4:1]-[#1:2];[ 0.00118816];[ 0.00161174];[ 0.00120252]
20;1.19129646131;[ 1.09251839];[ 0.22859214];[ 1.07970988];[ 1.19175795];[ 15.06638247];[-9.95754321];[ 0.02241439];[ 35.8670494];[ 0.04992719];[1114];[ 0.00040877];0.000305652630204;[ 0.00066226];[ 0.00025351];[ 0.00104451];0.00106588316571;[ 0.00102707];[ 0.02192371];[ 0.00743696];[ 0.12908879];[ 0.12952458];[ 0.26346101];[ 0.27642827];[ 0.00049913];0.001412728483;['Mol2_files/AlkEthOH_c100.mol2'];[[ 1.19]];Bond;['length'];-9.17431192661;[#6X4:1]-[#1:2];[ 0.00131034];[ 0.00137523];[ 0.00123384]
