;A_boot_new_samp;A_expect;A_stddevaway;Anew_expect;Anew_sampled;Anew_stddevaway;E_expect;E_stddevaway;Enew_expect;Enew_stddevaway;N_subsampled;altdvarAnew_boot;altdvarAnew_boot2;altvarAnew_boot;altvarAnew_boot2;dA_boot;dA_boot_new_samp;dA_expect;dAnew_boot;dAnew_expect;dE_boot;dE_expect;dEnew_boot;dEnew_expect;dvarAnew_boot;dvarAnew_boot2;mol_name;new_param;obs_type;param_type;percent_shift;smirks;varAnew_boot;varAnew_boot2;varAnew_samp
10;1.09161878468;[ 1.09142314];[ 0.05840044];[ 1.08188663];[ 1.09161161];[ 1.95677893];[-41.86283054];[ 0.01206056];[-41.86283054];[ 0.01206056];[8000];[ 0.00020718];0.000779189981596;[ 0.00138723];[ 0.01163768];[ 0.00039481];0.000367806153005;[ 0.00037747];[ 0.00454459];[ 0.00496989];[ 0.05004763];[ 0.04630036];[ 0.05004763];[ 0.04630036];[ 0.00024814];0.0;['molecules/AlkEthOH_r48.mol2'];[[ 1.09]];Bond;['length'];-2.0371064672e-14;[#6X4:1]-[#1:2];[ 0.00149874];[ 0.0017745];[ 0.00116481]
11;1.11145140564;[ 1.09140719];[ 0.10069023];[ 1.1051966];[ 1.11141363];[ 1.00205968];[-41.86237818];[ 0.0218748];[-40.6218205];[ 0.02223075];[8000];[ 0.00028829];0.00678734414121;[ 0.00113806];[ 0.02795282];[ 0.00038676];0.00040293618716;[ 0.00037739];[ 0.00745115];[ 0.00620425];[ 0.04548516];[ 0.04620711];[ 0.04935615];[ 0.04884885];[ 0.00036347];0.0;['molecules/AlkEthOH_r48.mol2'];[[ 1.11]];Bond;['length'];-1.83486238532;[#6X4:1]-[#1:2];[ 0.00138342];[ 0.00121039];[ 0.00118775]
12;1.1312309274;[ 1.09143633];[ 0.02296715];[ 1.11214945];[ 1.13121865];[ 3.22326178];[-41.85841904];[ 0.10895354];[-36.1179606];[ 0.00809366];[8000];[ 0.00031319];0.015799197771;[ 0.00067195];[ 0.04557796];[ 0.0003865];0.000385144518123;[ 0.00038553];[ 0.01111846];[ 0.00591612];[ 0.04946641];[ 0.04561493];[ 0.06424097];[ 0.05724864];[ 0.00075939];0.0;['molecules/AlkEthOH_r48.mol2'];[[ 1.13]];Bond;['length'];-3.66972477064;[#6X4:1]-[#1:2];[ 0.00122296];[ 0.00052557];[ 0.00117505]
13;1.15241665237;[ 1.09147617];[ 0.08156904];[ 1.11431715];[ 1.15238293];[ 4.282911];[-41.86567937];[ 0.04965033];[-28.35938835];[ 0.13689736];[8000];[ 0.00041125];0.0204911682415;[ 0.00062861];[ 0.04293279];[ 0.00033248];0.000391257060024;[ 0.00037986];[ 0.01521198];[ 0.00888783];[ 0.04975971];[ 0.04613099];[ 0.06985156];[ 0.0690072];[ 0.00116455];0.0;['molecules/AlkEthOH_r48.mol2'];[[ 1.15]];Bond;['length'];-5.50458715596;[#6X4:1]-[#1:2];[ 0.00138061];[ 0.00099337];[ 0.00118007]
14;1.17149311665;[ 1.09146253];[ 0.04608347];[ 1.11509538];[ 1.17148369];[ 10.0790714];[-41.86531028];[ 0.04221864];[-17.32534301];[ 0.09384108];[8000];[ 0.0003776];0.0241975016222;[ 0.00048956];[ 0.05143318];[ 0.00037223];0.000412170974706;[ 0.00037641];[ 0.01611924];[ 0.00559459];[ 0.04342974];[ 0.04550913];[ 0.07993875];[ 0.08401504];[ 0.00126371];0.0;['molecules/AlkEthOH_r48.mol2'];[[ 1.17]];Bond;['length'];-7.33944954128;[#6X4:1]-[#1:2];[ 0.00130898];[ 0.0005428];[ 0.00122489]
15;1.06458145518;[ 0.97589559];[ 31.0048154];[ 1.11413636];[ 1.19041787];[ 9.46898977];[-41.86324094];[ 0.00321479];[-3.01787582];[ 0.03132839];[8000];[ 0.00524968];0.0257614578317;[ 0.00189759];[ 0.04003947];[ 0.00345277];0.00376448218828;[ 0.00372683];[ 0.01443681];[ 0.00805593];[ 0.04849951];[ 0.04604003];[ 0.10575261];[ 0.09897205];[ 0.00676431];0.0;['molecules/AlkEthOH_r48.mol2'];[[ 1.19]];Bond;['length'];-9.17431192661;[#6X4:1]-[#1:2];[ 0.0212178];[ 0.01706571];[ 0.00119597]
16;1.08620904942;[ 0.97764989];[ 29.90462158];[ 1.11542679];[ 1.21247397];[ 29.39940688];[-41.86281491];[ 0.01242761];[ 14.54779177];[ 0.07161013];[8000];[ 0.00088911];0.0258674874751;[ 0.00060485];[ 0.06047294];[ 0.00407163];0.00449359960898;[ 0.00380527];[ 0.0146829];[ 0.00330099];[ 0.04516163];[ 0.04619081];[ 0.12326985];[ 0.11570595];[ 0.00469294];0.0;['molecules/AlkEthOH_r48.mol2'];[[ 1.21]];Bond;['length'];-11.0091743119;[#6X4:1]-[#1:2];[ 0.01980748];[ 0.01593051];[ 0.00117321]
17;1.01237110331;[ 0.89770291];[ 41.37485441];[ 1.11715046];[ 1.23082917];[ 140.13256191];[-41.86508273];[ 0.03702355];[ 35.35484226];[ 0.0691351];[8000];[ 0.0036313];0.0366208203272;[ 0.00100489];[ 0.01171576];[ 0.00445398];0.00500285698892;[ 0.00468261];[ 0.01207714];[ 0.00081122];[ 0.04712226];[ 0.04574861];[ 0.12570402];[ 0.1322958];[ 0.00659196];0.0;['molecules/AlkEthOH_r48.mol2'];[[ 1.23]];Bond;['length'];-12.8440366972;[#6X4:1]-[#1:2];[ 0.04931806];[ 0.05001688];[ 0.00120656]
18;1.05826252187;[ 0.92441838];[ 38.20898456];[ 1.12035256];[ 1.24943786];[ 104.45246319];[-41.86228692];[ 0.02362821];[ 59.45096878];[ 0.01016278];[8000];[ 0.00035737];0.0282765962719;[ 0.00023341];[ 0.01463646];[ 0.00439701];0.00502177491534;[ 0.0043714];[ 0.01351452];[ 0.00123583];[ 0.04927862];[ 0.04664023];[ 0.15108882];[ 0.14782073];[ 0.00604042];0.0;['molecules/AlkEthOH_r48.mol2'];[[ 1.25]];Bond;['length'];-14.6788990826;[#6X4:1]-[#1:2];[ 0.03882853];[ 0.03645222];[ 0.00118325]
19;1.01383082049;[ 0.87082021];[ 45.27574774];[ 1.12038572];[ 1.27054099];[ 94.57904349];[-41.86773047];[ 0.09474843];[ 86.82545526];[ 0.12540072];[8000];[ 0.01417121];0.0301041743102;[ 0.00140708];[-0.04414824];[ 0.00530377];0.00622810574891;[ 0.00487292];[ 0.01597048];[ 0.00158762];[ 0.04342923];[ 0.04582158];[ 0.17502934];[ 0.16348961];[ 0.01197448];0.0;['molecules/AlkEthOH_r48.mol2'];[[ 1.27]];Bond;['length'];-16.5137614679;[#6X4:1]-[#1:2];[ 0.06398507];[ 0.07279795];[ 0.00121424]
20;1.01341164658;[ 0.85688192];[ 46.592281];[ 1.12233817];[ 1.29076573];[ 20.8474421];[-41.86389478];[ 0.01094524];[ 117.43432951];[ 0.07089861];[8000];[ 0.00057736];0.0486419082408;[ 0.00028518];[-0.00127657];[ 0.00447608];0.00526197546371;[ 0.00503438];[ 0.01204965];[ 0.00807905];[ 0.04925832];[ 0.04621443];[ 0.19035881];[ 0.18185783];[ 0.00705904];0.0;['molecules/AlkEthOH_r48.mol2'];[[ 1.29]];Bond;['length'];-18.3486238532;[#6X4:1]-[#1:2];[ 0.07091984];[ 0.07373312];[ 0.00120773]
