;A_boot_new_samp;A_expect;A_stddevaway;Anew_expect;Anew_sampled;Anew_stddevaway;E_expect;E_stddevaway;Enew_expect;Enew_stddevaway;N_subsampled;altdvarAnew_boot;altdvarAnew_boot2;altvarAnew_boot;altvarAnew_boot2;dA_boot;dA_boot_new_samp;dA_expect;dAnew_boot;dAnew_expect;dE_boot;dE_expect;dEnew_boot;dEnew_expect;dvarAnew_boot;dvarAnew_boot2;mol_name;new_param;obs_type;param_type;percent_shift;smirks;varAnew_boot;varAnew_boot2;varAnew_samp
0;0.895184407511;[ 1.09280656];[ 0.03778757];[ 1.02763259];[ 0.89515545];[ 530.86303275];[ 50.44194951];[ 0.10161429];[ 162.75536943];[ 0.08101535];[7570];[ 0.00062955];0.0146093150818;[ 0.00030134];[ 0.0048775];[ 0.00043673];0.000386923730785;[ 0.00039735];[ 0.02032527];[ 0.00024955];[ 0.03282943];[ 0.03199742];[ 0.16517255];[ 0.15890441];[ 0.00088502];0.0;['molecules/AlkEthOH_r51.mol2'];[[ 0.89]];Bond;['length'];18.3486238532;[#6X4:1]-[#1:2];[ 0.0049616];[ 0.00501409];[ 0.00114581]
1;0.915174005485;[ 1.09281925];[ 0.06933878];[ 1.0300134];[ 0.91498964];[ 1320.98578427];[ 50.43744175];[ 0.04027292];[ 141.71324285];[ 0.04855033];[7570];[ 0.00075908];0.0136416918355;[ 0.00042014];[ 0.00914083];[ 0.00041671];0.000400518321957;[ 0.00039954];[ 0.02204964];[  8.70741880e-05];[ 0.02899465];[ 0.03119618];[ 0.13927267];[ 0.14156707];[ 0.00092547];0.0;['molecules/AlkEthOH_r51.mol2'];[[ 0.91]];Bond;['length'];16.5137614679;[#6X4:1]-[#1:2];[ 0.00484979];[ 0.0053972];[ 0.00116872]
2;0.933994495512;[ 1.09279238];[ 0.00205899];[ 1.0293157];[ 0.93413114];[ 205.54304578];[ 50.43900269];[ 0.00966081];[ 122.88532408];[ 0.0917612];[7570];[ 0.00078793];0.0139583315618;[ 0.00047976];[ 0.00881179];[ 0.00041813];0.000395234318238;[ 0.00040218];[ 0.01911124];[ 0.00046309];[ 0.0311806];[ 0.03152728];[ 0.11720205];[ 0.12628283];[ 0.00085291];0.0;['molecules/AlkEthOH_r51.mol2'];[[ 0.93]];Bond;['length'];14.6788990826;[#6X4:1]-[#1:2];[ 0.00487426];[ 0.00537061];[ 0.00112835]
3;0.953710059435;[ 1.09280674];[ 0.03759385];[ 1.03541703];[ 0.95369437];[ 2.82522784];[ 50.4354665];[ 0.10459617];[ 106.20008706];[ 0.02936931];[7570];[ 0.00094157];0.0144586733643;[ 0.00071765];[-0.12526478];[ 0.00041554];0.00042123832964;[ 0.00040405];[ 0.02553427];[ 0.02892604];[ 0.0285687];[ 0.03089611];[ 0.1164267];[ 0.11132006];[ 0.00105966];0.0;['molecules/AlkEthOH_r51.mol2'];[[ 0.95]];Bond;['length'];12.8440366972;[#6X4:1]-[#1:2];[ 0.00466387];[ 0.00279035];[ 0.001203]
4;0.923559314385;[ 1.03608757];[ 20.4183291];[ 1.03685799];[ 0.97399519];[ 727.76602482];[ 50.43750117];[ 0.03823398];[ 91.70606684];[ 0.02992006];[7570];[ 0.00108788];0.0153562377379;[ 0.00099248];[ 0.00670338];[ 0.00276526];0.00248187089273;[ 0.00277711];[ 0.02594922];[  8.63777566e-05];[ 0.03087864];[ 0.03130567];[ 0.09105268];[ 0.09725399];[ 0.00201611];0.0;['molecules/AlkEthOH_r51.mol2'];[[ 0.97]];Bond;['length'];11.0091743119;[#6X4:1]-[#1:2];[ 0.00165937];[ 0.00034549];[ 0.0011926]
5;0.994059686227;[ 1.09277481];[ 0.04158286];[ 1.04474926];[ 0.99393794];[ 3.07027114];[ 50.43686045];[ 0.05908152];[ 79.39196527];[ 0.01649518];[7570];[ 0.00089938];0.0150254537202;[ 0.00125115];[-0.02120996];[ 0.00041585];0.000421832917341;[ 0.00040243];[ 0.02708612];[ 0.01654946];[ 0.03262909];[ 0.03110379];[ 0.08410373];[ 0.08295438];[ 0.00108328];0.0;['molecules/AlkEthOH_r51.mol2'];[[ 0.99]];Bond;['length'];9.17431192661;[#6X4:1]-[#1:2];[ 0.00428834];[ 0.00477257];[ 0.00120941]
6;1.01406766391;[ 1.09282277];[ 0.07677819];[ 1.05273481];[ 1.01404282];[ 1.2709606];[ 50.43711681];[ 0.05090284];[ 69.24629815];[ 0.02760989];[7570];[ 0.00100251];0.0191617583581;[ 0.00154946];[-0.09852412];[ 0.00035877];0.000395674547348;[ 0.00040664];[ 0.02772784];[ 0.03044311];[ 0.03027931];[ 0.03106498];[ 0.06924392];[ 0.06950431];[ 0.00110504];0.0;['molecules/AlkEthOH_r51.mol2'];[[ 1.01]];Bond;['length'];7.33944954128;[#6X4:1]-[#1:2];[ 0.0039236];[ 0.00312606];[ 0.00117788]
7;1.03395500955;[ 1.09278984];[ 0.00424828];[ 1.06277303];[ 1.03401459];[ 6.32906332];[ 50.43818162];[ 0.01664109];[ 61.27925334];[ 0.0459073];[7570];[ 0.00094333];0.021673406511;[ 0.00169525];[-0.19172023];[ 0.00037657];0.000403301206339;[ 0.00040154];[ 0.02965638];[ 0.00454387];[ 0.03283998];[ 0.03103731];[ 0.05884588];[ 0.05628869];[ 0.0011407];0.0;['molecules/AlkEthOH_r51.mol2'];[[ 1.03]];Bond;['length'];5.50458715596;[#6X4:1]-[#1:2];[ 0.00347655];[ 0.00133994];[ 0.00123151]
8;1.05364087463;[ 1.09280353];[ 0.02942128];[ 1.07610826];[ 1.05375843];[ 2.96210338];[ 50.44062432];[ 0.06160156];[ 55.4915067];[ 0.0011072];[7570];[ 0.00049632];0.0197328875268;[ 0.00193709];[-0.05640052];[ 0.00040585];0.000404193240477;[ 0.00040731];[ 0.02396989];[ 0.00754525];[ 0.03153044];[ 0.0312689];[ 0.04581899];[ 0.04431648];[ 0.00083794];0.0;['molecules/AlkEthOH_r51.mol2'];[[ 1.05]];Bond;['length'];3.66972477064;[#6X4:1]-[#1:2];[ 0.00279015];[ 0.00237591];[ 0.00119029]
9;1.07326450958;[ 1.09281191];[ 0.05105172];[ 1.09174906];[ 1.07341799];[ 1.9011464];[ 50.43918366];[ 0.01546932];[ 51.8782297];[ 0.03254414];[7570];[ 0.00029477];0.00645927735372;[ 0.00198558];[-0.07527078];[ 0.00041374];0.000381252447718;[ 0.00039888];[ 0.01148037];[ 0.00964212];[ 0.02778751];[ 0.03138761];[ 0.03338597];[ 0.03539262];[ 0.00032932];0.0;['molecules/AlkEthOH_r51.mol2'];[[ 1.07]];Bond;['length'];1.83486238532;[#6X4:1]-[#1:2];[ 0.00211816];[ 0.00200693];[ 0.00121599]
