;A_boot_new_samp;A_expect;A_stddevaway;Anew_expect;Anew_sampled;Anew_stddevaway;E_expect;E_stddevaway;Enew_expect;Enew_stddevaway;N_subsampled;altdvarAnew_boot;altdvarAnew_boot2;altvarAnew_boot;altvarAnew_boot2;dA_boot;dA_boot_new_samp;dA_expect;dAnew_boot;dAnew_expect;dE_boot;dE_expect;dEnew_boot;dEnew_expect;dvarAnew_boot;dvarAnew_boot2;mol_name;new_param;obs_type;param_type;percent_shift;smirks;varAnew_boot;varAnew_boot2;varAnew_samp
0;0.895513925249;[ 1.09399644];[ 0.00408268];[ 1.00605718];[ 0.89551418];[ 29237.07766436];[ 61.33462777];[ 0.03746342];[ 117.30856524];[ 0.03615005];[8000];[ 0.00034384];0.0972072165174;[ 0.00014048];[ 0.07267803];[ 0.00037757];0.000395984927328;[ 0.0003822];[ 0.05165648];[  3.78091823e-06];[ 0.03080267];[ 0.03103341];[ 0.1102172];[ 0.10628486];[ 0.00830823];0.0;['molecules/AlkEthOH_r0.mol2'];[[ 0.89]];Bond;['length'];18.3486238532;[#6X4:1]-[#1:2];[ 0.01054169];[ 0.01796569];[ 0.00120665]
1;0.914537268675;[ 1.09399089];[ 0.0106109];[ 0.99475118];[ 0.9145969];[ 11.84880256];[ 61.33199303];[ 0.04798029];[ 106.82136864];[ 0.02910404];[8000];[ 0.0002294];0.0986504163047;[ 0.00010147];[-0.14766366];[ 0.00041301];0.000391918278526;[ 0.0003765];[ 0.04819325];[ 0.00676476];[ 0.02978066];[ 0.03068187];[ 0.09605946];[ 0.0981112];[ 0.00787671];0.0;['molecules/AlkEthOH_r0.mol2'];[[ 0.91]];Bond;['length'];16.5137614679;[#6X4:1]-[#1:2];[ 0.01226939];[ 0.00087115];[ 0.00115091]
2;0.913181194141;[ 1.06819092];[ 13.71206724];[ 0.9964108];[ 0.93526462];[ 34530.36034897];[ 61.3342076];[ 0.02406406];[ 97.42046437];[ 0.08788682];[8000];[ 0.00079328];0.0993180192009;[ 0.00032654];[ 0.07743745];[ 0.00183257];0.00159944062257;[ 0.00188184];[ 0.04808];[  1.77079471e-06];[ 0.02927308];[ 0.03085278];[ 0.08552282];[ 0.08926692];[ 0.00522142];0.0;['molecules/AlkEthOH_r0.mol2'];[[ 0.93]];Bond;['length'];14.6788990826;[#6X4:1]-[#1:2];[ 0.00780169];[ 0.01193943];[ 0.0011879]
3;0.927838817836;[ 1.06338584];[ 15.29899384];[ 0.99406271];[ 0.95454009];[ 13208.04092479];[ 61.33578315];[ 0.07603562];[ 89.0988375];[ 0.05253904];[8000];[ 0.00089833];0.0965975985944;[ 0.00041283];[ 0.07883895];[ 0.00208574];0.0018124214146;[ 0.00200072];[ 0.04763754];[  2.99231494e-06];[ 0.03124402];[ 0.03048561];[ 0.08081638];[ 0.07827978];[ 0.00456615];0.0;['molecules/AlkEthOH_r0.mol2'];[[ 0.95]];Bond;['length'];12.8440366972;[#6X4:1]-[#1:2];[ 0.00748787];[ 0.01120164];[ 0.00116146]
4;0.975193797492;[ 1.094];[ 0.01330276];[ 0.99135661];[ 0.97518588];[ 2872.65355056];[ 61.33489282];[ 0.04608633];[ 81.86539162];[ 0.00802841];[8000];[ 0.00045989];0.0893638759286;[ 0.00026713];[ 0.05758803];[ 0.00036773];0.000377423000951;[ 0.00038449];[ 0.0455359];[  5.62919346e-06];[ 0.02898354];[ 0.03097797];[ 0.06908965];[ 0.06988835];[ 0.00738414];0.0;['molecules/AlkEthOH_r0.mol2'];[[ 0.97]];Bond;['length'];11.0091743119;[#6X4:1]-[#1:2];[ 0.01287647];[ 0.01807247];[ 0.00118678]
5;0.986615934747;[ 1.08606384];[ 7.18320343];[ 0.98724353];[ 0.9937938];[ 34.23814801];[ 61.33537118];[ 0.06200698];[ 75.72588691];[ 0.04845178];[8000];[ 0.00076644];0.0958263294859;[ 0.00043933];[ 0.08242402];[ 0.00104617];0.000955847383364;[ 0.00110411];[ 0.04293168];[ 0.00019132];[ 0.0319795];[ 0.0307389];[ 0.06082631];[ 0.06089793];[ 0.00607256];0.0;['molecules/AlkEthOH_r0.mol2'];[[ 0.99]];Bond;['length'];9.17431192661;[#6X4:1]-[#1:2];[ 0.01204061];[ 0.01596369];[ 0.0011747]
6;1.01498984808;[ 1.09403941];[ 0.11761169];[ 0.9913828];[ 1.01501575];[ 2.04009946];[ 61.33423648];[ 0.0250708];[ 70.67319603];[ 0.08000793];[8000];[ 0.00065601];0.0904297648121;[ 0.00048006];[-0.11013793];[ 0.0003424];0.000362076372352;[ 0.00037856];[ 0.04437178];[ 0.01158421];[ 0.03113097];[ 0.03076587];[ 0.05054746];[ 0.05191934];[ 0.00705508];0.0;['molecules/AlkEthOH_r0.mol2'];[[ 1.01]];Bond;['length'];7.33944954128;[#6X4:1]-[#1:2];[ 0.01298674];[ 0.00384792];[ 0.00115571]
7;0.992633687991;[ 1.05005839];[ 17.66005097];[ 0.99624965];[ 1.03416855];[ 49.65415194];[ 61.33437032];[ 0.0296474];[ 66.70242681];[ 0.01623129];[8000];[ 0.00559332];0.0791327418212;[ 0.00487393];[ 0.06180237];[ 0.00244987];0.00230330825989;[ 0.0024879];[ 0.03984031];[ 0.00076366];[ 0.02852453];[ 0.03053095];[ 0.04113769];[ 0.04442241];[ 0.00270368];0.0;['molecules/AlkEthOH_r0.mol2'];[[ 1.03]];Bond;['length'];5.50458715596;[#6X4:1]-[#1:2];[ 0.00936832];[ 0.00778223];[ 0.00112118]
8;1.05418008491;[ 1.09399855];[ 0.00966147];[ 1.01141368];[ 1.05419581];[ 4.38163809];[ 61.33418789];[ 0.02349162];[ 63.82624293];[ 0.02672849];[8000];[ 0.00041499];0.0685977485612;[ 0.00168476];[ 0.08177936];[ 0.00037716];0.00038253132156;[ 0.00037913];[ 0.03859679];[ 0.00976396];[ 0.03122113];[ 0.03076567];[ 0.03910922];[ 0.03701371];[ 0.00592383];0.0;['molecules/AlkEthOH_r0.mol2'];[[ 1.05]];Bond;['length'];3.66972477064;[#6X4:1]-[#1:2];[ 0.00999414];[ 0.01504776];[ 0.00112882]
9;1.0741484707;[ 1.09397209];[ 0.05968692];[ 1.04983315];[ 1.07414396];[ 4.81673756];[ 61.3327923];[ 0.02201766];[ 62.03497803];[ 0.01169733];[8000];[ 0.00086867];0.00774193423985;[ 0.00297811];[-0.00074946];[ 0.00040382];0.000407989575778;[ 0.00038188];[ 0.01634365];[ 0.00504715];[ 0.03159126];[ 0.03055998];[ 0.03359526];[ 0.03260191];[ 0.00224444];0.0;['molecules/AlkEthOH_r0.mol2'];[[ 1.07]];Bond;['length'];1.83486238532;[#6X4:1]-[#1:2];[ 0.00519369];[ 0.00259331];[ 0.00112737]
10;1.0948165473;[ 1.0939942];[ 0.00178839];[ 1.0938216];[ 1.09485869];[ 0.15206068];[ 61.33422248];[ 0.0250066];[ 61.33422248];[ 0.0250066];[8000];[ 0.00047243];0.00087478087595;[ 0.002375];[ 0.00306385];[ 0.00037614];0.000401249968375;[ 0.0003832];[ 0.00645832];[ 0.00682025];[ 0.03050719];[ 0.03028499];[ 0.03050719];[ 0.03028499];[ 0.00049491];0.0;['molecules/AlkEthOH_r0.mol2'];[[ 1.09]];Bond;['length'];-2.0371064672e-14;[#6X4:1]-[#1:2];[ 0.00241609];[ 0.00270847];[ 0.00112568]
11;1.11418694973;[ 1.0940295];[ 0.08987037];[ 1.13482703];[ 1.11414151];[ 0.78420705];[ 61.33635616];[ 0.09522159];[ 61.72245957];[ 0.09097711];[8000];[ 0.00108933];0.00358605467192;[ 0.00286729];[-0.05747997];[ 0.00037596];0.000395297599262;[ 0.00038522];[ 0.02399818];[ 0.02637763];[ 0.03413022];[ 0.03036077];[ 0.03463335];[ 0.03175127];[ 0.00287588];0.0;['molecules/AlkEthOH_r0.mol2'];[[ 1.11]];Bond;['length'];-1.83486238532;[#6X4:1]-[#1:2];[ 0.00510744];[ 0.00647054];[ 0.00118678]
12;1.03302929166;[ 0.99589983];[ 28.45621783];[ 1.14863805];[ 1.13465167];[ 0.77268849];[ 61.33221719];[ 0.04068277];[ 63.19241211];[ 0.03468877];[8000];[ 0.01869473];0.0823459269642;[ 0.02464437];[ 0.00661013];[ 0.00335672];0.00350713382562;[ 0.00344723];[ 0.05051711];[ 0.01810093];[ 0.02787546];[ 0.03067562];[ 0.03480833];[ 0.03645538];[ 0.00982776];0.0;['molecules/AlkEthOH_r0.mol2'];[[ 1.13]];Bond;['length'];-3.66972477064;[#6X4:1]-[#1:2];[ 0.05050772];[ 0.05112721];[ 0.00115098]
13;1.15396072814;[ 1.09397679];[ 0.04802864];[ 1.17814943];[ 1.15394661];[ 3.26671544];[ 61.33190419];[ 0.05052943];[ 65.75762558];[ 0.04268797];[8000];[ 0.00044958];0.0363764475818;[ 0.00102023];[-0.09681443];[ 0.00039364];0.00038029425514;[ 0.00037678];[ 0.03693334];[ 0.00740892];[ 0.02874769];[ 0.03089228];[ 0.04285537];[ 0.04317637];[ 0.00516436];0.0;['molecules/AlkEthOH_r0.mol2'];[[ 1.15]];Bond;['length'];-5.50458715596;[#6X4:1]-[#1:2];[ 0.00947343];[ 0.01393598];[ 0.00114487]
14;1.05907044365;[ 0.9867737];[ 29.20013283];[ 1.17280224];[ 1.17411207];[ 0.01853037];[ 61.3333813];[ 0.00276362];[ 69.40601753];[ 0.00255154];[8000];[ 0.03004373];0.199249969971;[ 0.01895697];[ 0.24162464];[ 0.00370524];0.00396459693735;[ 0.00367194];[ 0.05924002];[ 0.07068598];[ 0.03040333];[ 0.03034342];[ 0.04889252];[ 0.05067219];[ 0.0172412];0.0;['molecules/AlkEthOH_r0.mol2'];[[ 1.17]];Bond;['length'];-7.33944954128;[#6X4:1]-[#1:2];[ 0.05709085];[ 0.10672081];[ 0.00119995]
15;0.860779846378;[ 0.78874597];[ 55.8056087];[ 1.15564607];[ 1.19385907];[ 3.84216439];[ 61.33358589];[ 0.00391507];[ 74.14150237];[ 0.04170977];[8000];[ 0.0542563];0.261641907837;[ 0.03421024];[-0.2135496];[ 0.00522416];0.0056666339276;[ 0.00546986];[ 0.09326544];[ 0.0099457];[ 0.02989357];[ 0.03083864];[ 0.05475424];[ 0.05973766];[ 0.01864003];2.77555756156e-17;['molecules/AlkEthOH_r0.mol2'];[[ 1.19]];Bond;['length'];-9.17431192661;[#6X4:1]-[#1:2];[ 0.17759855];[ 0.1753902];[ 0.00124164]
16;0.845010508374;[ 0.76139173];[ 59.28297702];[ 1.15816365];[ 1.2141263];[ 9.21107003];[ 61.33492013];[ 0.04736445];[ 79.97722615];[ 0.10521999];[8000];[ 0.06494663];0.35401811938;[ 0.03143094];[-0.23095049];[ 0.00544025];0.00598796266648;[ 0.00561043];[ 0.11544699];[ 0.00607559];[ 0.03131063];[ 0.03071868];[ 0.06416595];[ 0.06772821];[ 0.0251585];2.77555756156e-17;['molecules/AlkEthOH_r0.mol2'];[[ 1.21]];Bond;['length'];-11.0091743119;[#6X4:1]-[#1:2];[ 0.20207433];[ 0.19873969];[ 0.00119644]
