;A_boot_new_samp;A_expect;A_stddevaway;Anew_expect;Anew_sampled;Anew_stddevaway;E_expect;E_stddevaway;Enew_expect;Enew_stddevaway;N_subsampled;altdvarAnew_boot;altdvarAnew_boot2;altvarAnew_boot;altvarAnew_boot2;dA_boot;dA_boot_new_samp;dA_expect;dAnew_boot;dAnew_expect;dE_boot;dE_expect;dEnew_boot;dEnew_expect;dvarAnew_boot;dvarAnew_boot2;mol_name;new_param;obs_type;param_type;percent_shift;smirks;varAnew_boot;varAnew_boot2;varAnew_samp
10;1.09491867595;[ 1.09439984];[ 0.17663859];[ 1.08583822];[ 1.09481802];[ 4.12763826];[ 61.23689585];[ 0.0769084];[ 61.23689585];[ 0.0769084];[1472];[ 0.00021991];3.87025466157e-05;[ 0.00109176];[ 0.00113894];[ 0.00087893];0.000916970216246;[ 0.00084836];[ 0.00529494];[ 0.00217553];[ 0.06640318];[ 0.07118138];[ 0.06640318];[ 0.07118138];[ 0.00023596];4.00799155656e-05;['Mol2_files/AlkEthOH_r0.mol2'];[[ 1.09]];Bond;['length'];0.0;[#6X4:1]-[#1:2];[ 0.00119243];[ 0.00121426];[ 0.00117836]
11;1.1037374764;[ 1.0941824];[ 0.07355263];[ 1.08885789];[ 1.1037736];[ 3.50247957];[ 61.23443713];[ 0.10818594];[ 61.26860106];[ 0.08317969];[1376];[ 0.00021698];5.26398332336e-05;[ 0.00108874];[ 0.00115019];[ 0.00088416];0.000970024927798;[ 0.00091898];[ 0.00506237];[ 0.00425861];[ 0.07109798];[ 0.07332896];[ 0.07070511];[ 0.07409347];[ 0.00024955];5.47692125684e-05;['Mol2_files/AlkEthOH_r0.mol2'];[[ 1.1]];Bond;['length'];-0.917431192661;[#6X4:1]-[#1:2];[ 0.00114119];[ 0.00120023];[ 0.00122528]
12;1.11336698794;[ 1.09454516];[ 0.32332677];[ 1.09249693];[ 1.1133087];[ 4.92071258];[ 61.24472118];[ 0.03003592];[ 61.58271194];[ 0.04451798];[1297];[ 0.00020878];9.03921354264e-05;[ 0.0010934];[ 0.00120969];[ 0.00083973];0.000932069072506;[ 0.00091292];[ 0.00474365];[ 0.00422942];[ 0.07959419];[ 0.07826933];[ 0.08072383];[ 0.07983207];[ 0.00022165];8.92265362207e-05;['Mol2_files/AlkEthOH_r0.mol2'];[[ 1.11]];Bond;['length'];-1.83486238532;[#6X4:1]-[#1:2];[ 0.00111895];[ 0.00123882];[ 0.0011164]
13;1.12416080152;[ 1.09451012];[ 0.28244424];[ 1.09538712];[ 1.12407801];[ 5.63581911];[ 61.23775513];[ 0.05948715];[ 62.15843855];[ 0.0338123];[1284];[ 0.00022667];0.000158620910966;[ 0.0011108];[ 0.00126904];[ 0.00097168];0.000906514735255;[ 0.00092101];[ 0.00541585];[ 0.00509081];[ 0.07343749];[ 0.07758258];[ 0.08345179];[ 0.08537513];[ 0.00023415];0.00015713485815;['Mol2_files/AlkEthOH_r0.mol2'];[[ 1.12]];Bond;['length'];-2.75229357798;[#6X4:1]-[#1:2];[ 0.00114133];[ 0.00132958];[ 0.0011158]
14;1.13449356689;[ 1.09455733];[ 0.32751228];[ 1.09548471];[ 1.13426001];[ 5.50569786];[ 61.24187761];[ 0.00631458];[ 63.01822078];[ 0.15625936];[1285];[ 0.00025127];0.000242120244121;[ 0.00117797];[ 0.00126775];[ 0.00100792];0.000979960839167;[ 0.00093842];[ 0.00749021];[ 0.00704276];[ 0.07947545];[ 0.07802305];[ 0.09921626];[ 0.09135528];[ 0.0002564];0.000193186237851;['Mol2_files/AlkEthOH_r0.mol2'];[[ 1.13]];Bond;['length'];-3.66972477064;[#6X4:1]-[#1:2];[ 0.00123303];[ 0.00147031];[ 0.0010984]
15;1.14396775626;[ 1.09432626];[ 0.07948896];[ 1.09571824];[ 1.14366777];[ 4.51884267];[ 61.23509532];[ 0.09321174];[ 64.12393029];[ 0.00401601];[1266];[ 0.00025714];0.000343429389395;[ 0.00125972];[ 0.00113782];[ 0.00101708];0.000958683043457;[ 0.00095958];[ 0.00987951];[ 0.01061102];[ 0.07560897];[ 0.07804778];[ 0.0901209];[ 0.10189481];[ 0.0002419];0.000198832229914;['Mol2_files/AlkEthOH_r0.mol2'];[[ 1.14]];Bond;['length'];-4.5871559633;[#6X4:1]-[#1:2];[ 0.001359];[ 0.00154378];[ 0.00110532]
16;1.15424245739;[ 1.09438516];[ 0.14238135];[ 1.09645031];[ 1.15373951];[ 6.41767324];[ 61.24027032];[ 0.02755513];[ 65.52544817];[ 0.08200615];[1257];[ 0.00032937];0.000428560050968;[ 0.0012669];[ 0.00100187];[ 0.00094786];0.000991987615028;[ 0.00094936];[ 0.01410238];[ 0.00892679];[ 0.06744802];[ 0.07620979];[ 0.10313163];[ 0.10627044];[ 0.00029522];0.000228428213489;['Mol2_files/AlkEthOH_r0.mol2'];[[ 1.15]];Bond;['length'];-5.50458715596;[#6X4:1]-[#1:2];[ 0.00146992];[ 0.00158416];[ 0.00112848]
17;1.16472891295;[ 1.09433561];[ 0.09215898];[ 1.0979685];[ 1.16442712];[ 6.91834402];[ 61.24424245];[ 0.02463138];[ 67.19338993];[ 0.10752259];[1256];[ 0.00036457];0.000499610648193;[ 0.001279];[ 0.0008691];[ 0.00092361];0.000929323788356;[ 0.00092902];[ 0.01655386];[ 0.00960615];[ 0.07726237];[ 0.0760068];[ 0.11444372];[ 0.11404814];[ 0.00027199];0.000255586560897;['Mol2_files/AlkEthOH_r0.mol2'];[[ 1.16]];Bond;['length'];-6.42201834862;[#6X4:1]-[#1:2];[ 0.00156396];[ 0.00160353];[ 0.00117537]
18;1.17285009251;[ 1.0943546];[ 0.11338757];[ 1.09961881];[ 1.17284631];[ 4.26948113];[ 61.23629592];[ 0.08125601];[ 69.12778386];[ 0.08233406];[1259];[ 0.0004366];0.000552271999846;[ 0.00125108];[ 0.00078742];[ 0.00096943];0.000902043585113;[ 0.00092261];[ 0.01938209];[ 0.01715138];[ 0.07977374];[ 0.07475604];[ 0.1278665];[ 0.12464874];[ 0.00026207];0.000337383295663;['Mol2_files/AlkEthOH_r0.mol2'];[[ 1.17]];Bond;['length'];-7.33944954128;[#6X4:1]-[#1:2];[ 0.0016495];[ 0.00157967];[ 0.00113289]
19;1.18428012639;[ 1.09434343];[ 0.09077543];[ 1.09822398];[ 1.18434599];[ 3.44434381];[ 61.23963189];[ 0.03428631];[ 71.25590902];[ 0.46505224];[1104];[ 0.00051341];0.000538569851554;[ 0.00126958];[ 0.0006038];[ 0.00099173];0.00107007623534;[ 0.00102933];[ 0.02180821];[ 0.02500389];[ 0.08847747];[ 0.07986877];[ 0.15519483];[ 0.1505333];[ 0.00024051];0.000339026916788;['Mol2_files/AlkEthOH_r0.mol2'];[[ 1.18]];Bond;['length'];-8.25688073394;[#6X4:1]-[#1:2];[ 0.00174992];[ 0.00163857];[ 0.00127107]
20;1.19397715444;[ 1.09441973];[ 0.16681147];[ 1.09976673];[ 1.19396802];[ 6.27211487];[ 61.22958869];[ 0.15532959];[ 73.72137492];[ 0.53634061];[1080];[ 0.00053757];0.000537061674773;[ 0.00100532];[ 0.00051057];[ 0.00107592];0.00104063925469;[ 0.00101756];[ 0.02698592];[ 0.01501906];[ 0.08714818];[ 0.08228696];[ 0.15826356];[ 0.15835793];[ 0.00030674];0.00038674913967;['Mol2_files/AlkEthOH_r0.mol2'];[[ 1.19]];Bond;['length'];-9.17431192661;[#6X4:1]-[#1:2];[ 0.00176312];[ 0.00155345];[ 0.00120205]
