;A_boot_new_samp;A_expect;A_stddevaway;Anew_expect;Anew_sampled;Anew_stddevaway;E_expect;E_stddevaway;Enew_expect;Enew_stddevaway;N_subsampled;altdvarAnew_boot;altdvarAnew_boot2;altvarAnew_boot;altvarAnew_boot2;dA_boot;dA_boot_new_samp;dA_expect;dAnew_boot;dAnew_expect;dE_boot;dE_expect;dEnew_boot;dEnew_expect;dvarAnew_boot;dvarAnew_boot2;mol_name;new_param;obs_type;param_type;percent_shift;smirks;varAnew_boot;varAnew_boot2;varAnew_samp
10;1.29889787733;[ 1.36072949];[ 32.54565382];[ 1.48509913];[ 1.46837454];[ 3.17124276];[-9.99441971];[ 0.00217188];[ 1.95737754];[ 0.00477365];[7852];[ 0.02591016];0.185181042837;[ 0.02138302];[-0.2427686];[ 0.0056312];0.00534962335356;[ 0.00545408];[ 0.0128775];[ 0.00527383];[ 0.04856915];[ 0.0474231];[ 0.06151893];[ 0.06105811];[ 0.02354425];0.0;['molecules/AlkEthOH_c100.mol2'];[[ 1.45]];Bond;['length'];4.98034076016;[#6X4:1]-[#6X4:2];[ 0.03704409];[ 0.02737057];[ 0.00093819]
11;1.42401737951;[ 1.46880211];[ 19.05537139];[ 1.50279738];[ 1.49138389];[ 6.52650424];[-9.99608504];[ 0.03270294];[-3.94869037];[ 0.0279587];[7852];[ 0.00480932];0.0169447801128;[ 0.005432];[-0.02849528];[ 0.00343637];0.00330285188611;[ 0.0036438];[ 0.01011119];[ 0.00174879];[ 0.04413988];[ 0.0477737];[ 0.05233138];[ 0.05481797];[ 0.00517312];0.0;['molecules/AlkEthOH_c100.mol2'];[[ 1.475]];Bond;['length'];3.34207077326;[#6X4:1]-[#6X4:2];[ 0.00670011];[ 0.0019983];[ 0.00097909]
12;1.38629289722;[ 1.40805589];[ 27.01396989];[ 1.50924494];[ 1.51441499];[ 0.32363893];[-9.98666333];[ 0.16521782];[-7.91444501];[ 0.12487096];[7852];[ 0.00968532];0.017639597892;[ 0.01406993];[-0.19074636];[ 0.00504391];0.00496756831435;[ 0.00481899];[ 0.01367031];[ 0.01597476];[ 0.05225116];[ 0.04756978];[ 0.05331604];[ 0.04941104];[ 0.01016821];0.0;['molecules/AlkEthOH_c100.mol2'];[[ 1.5]];Bond;['length'];1.70380078637;[#6X4:1]-[#6X4:2];[ 0.02452593];[ 0.03481135];[ 0.00098778]
13;1.52275674464;[ 1.5235103];[ 9.1346853];[ 1.52645431];[ 1.53748969];[ 0.639253];[-9.99143094];[ 0.06553042];[-9.9504485];[ 0.06479217];[7852];[ 0.00106185];0.00269827733399;[ 0.00227912];[ 0.01808424];[ 0.00178801];0.00175413251149;[ 0.00161207];[ 0.01133229];[ 0.01726293];[ 0.04672438];[ 0.04718065];[ 0.04667351];[ 0.04720512];[ 0.00113824];0.0;['molecules/AlkEthOH_c100.mol2'];[[ 1.525]];Bond;['length'];0.0655307994758;[#6X4:1]-[#6X4:2];[ 0.00241731];[ 0.00430792];[ 0.00099333]
14;1.56111080193;[ 1.53822399];[ 0.03439452];[ 1.53618886];[ 1.5610889];[ 4.97207837];[-9.99669135];[ 0.04539447];[-10.04959474];[ 0.01424488];[7852];[ 0.00023977];0.00289381412907;[ 0.0010841];[ 0.07775788];[ 0.00031155];0.000349136832205;[ 0.00035053];[ 0.00739121];[ 0.00500797];[ 0.04545614];[ 0.04777334];[ 0.04729099];[ 0.0488389];[ 0.00023399];0.0;['molecules/AlkEthOH_c100.mol2'];[[ 1.55]];Bond;['length'];-1.57273918742;[#6X4:1]-[#6X4:2];[ 0.00114184];[ 0.00074522];[ 0.00096379]
15;1.58493799005;[ 1.53822302];[ 0.03675622];[ 1.54495984];[ 1.58491352];[ 11.58096335];[-9.99855889];[ 0.08578588];[-8.210996];[ 0.08019019];[7852];[ 0.00052458];0.0151919489448;[ 0.00090998];[ 0.08918203];[ 0.00034637];0.00034666399417;[ 0.00035418];[ 0.00969441];[ 0.00344994];[ 0.04525384];[ 0.04704957];[ 0.04952522];[ 0.05243726];[ 0.0006776];0.0;['molecules/AlkEthOH_c100.mol2'];[[ 1.575]];Bond;['length'];-3.21100917431;[#6X4:1]-[#6X4:2];[ 0.00104948];[ 0.00038055];[ 0.00101932]
16;1.54467499274;[ 1.47731444];[ 17.87087378];[ 1.53764735];[ 1.60844599];[ 4.05315651];[-10.0005878];[ 0.13014247];[-4.43423343];[ 0.12083867];[7852];[ 0.01762473];0.0313465949717;[ 0.01291406];[ 0.00603404];[ 0.00321193];0.00332400099777;[ 0.00340899];[ 0.00890076];[ 0.01746753];[ 0.04904648];[ 0.04660352];[ 0.06213649];[ 0.05834533];[ 0.01763055];6.93889390391e-18;['molecules/AlkEthOH_c100.mol2'];[[ 1.6]];Bond;['length'];-4.84927916121;[#6X4:1]-[#6X4:2];[ 0.01664321];[ 0.05092747];[ 0.00101789]
17;1.54340294118;[ 1.45510024];[ 21.03975604];[ 1.5379553];[ 1.6315485];[ 145.88975721];[-9.99945203];[ 0.10482654];[ 1.28077164];[ 0.13831062];[7852];[ 0.02402831];0.0383286586514;[ 0.0135389];[ 0.03687417];[ 0.00430405];0.00453045019512;[ 0.00395137];[ 0.01102168];[ 0.00064153];[ 0.04491992];[ 0.04702364];[ 0.06037536];[ 0.06617926];[ 0.02405489];0.0;['molecules/AlkEthOH_c100.mol2'];[[ 1.625]];Bond;['length'];-6.4875491481;[#6X4:1]-[#6X4:2];[ 0.02053869];[ 0.00748089];[ 0.00097845]
18;1.63226517917;[ 1.51620934];[ 11.19108281];[ 1.55111907];[ 1.6559602];[ 12.07371887];[-9.99256068];[ 0.04141144];[ 8.94617173];[ 0.02200666];[7852];[ 0.00802615];0.0438417594457;[ 0.00510355];[-0.04454654];[ 0.00203167];0.0021631080654;[ 0.00196824];[ 0.0186152];[ 0.00868342];[ 0.04580648];[ 0.04737886];[ 0.07586634];[ 0.07446831];[ 0.00889277];0.0;['molecules/AlkEthOH_c100.mol2'];[[ 1.65]];Bond;['length'];-8.12581913499;[#6X4:1]-[#6X4:2];[ 0.0066576];[ 0.01771209];[ 0.00101415]
19;1.68019677453;[ 1.53821282];[ 0.066096];[ 1.55049577];[ 1.68021706];[ 1662.67764044];[-9.99983841];[ 0.11283963];[ 18.54106443];[ 0.05287311];[7852];[ 0.00051181];0.0510098976256;[ 0.00032813];[ 0.05539379];[ 0.00035986];0.000349808862849;[ 0.00035133];[ 0.021133];[  7.80195088e-05];[ 0.04578742];[ 0.04710851];[ 0.07506947];[ 0.08366291];[ 0.00137423];0.0;['molecules/AlkEthOH_c100.mol2'];[[ 1.675]];Bond;['length'];-9.76408912189;[#6X4:1]-[#6X4:2];[ 0.00092523];[  9.22221462e-06];[ 0.0010173]
20;1.69957841913;[ 1.53440159];[ 4.5822553];[ 1.55333413];[ 1.70384332];[ 5380.97475077];[-9.9958855];[ 0.02896974];[ 30.06912435];[ 0.03012985];[7852];[ 0.00212588];0.0509827341522;[ 0.00113261];[ 0.04799099];[ 0.0009573];0.00111578016805;[ 0.0008368];[ 0.02216679];[  2.79706188e-05];[ 0.04924666];[ 0.04704187];[ 0.09329901];[ 0.09543512];[ 0.00294383];0.0;['molecules/AlkEthOH_c100.mol2'];[[ 1.7]];Bond;['length'];-11.4023591088;[#6X4:1]-[#6X4:2];[ 0.00198649];[  1.44757864e-06];[ 0.00099816]
21;1.72851184133;[ 1.53822158];[ 0.04105967];[ 1.5538826];[ 1.72850443];[ 27.99076837];[-9.99314385];[ 0.02934797];[ 43.52024509];[ 0.1251246];[7852];[ 0.0002877];0.0537528922224;[ 0.00019378];[-0.10017145];[ 0.00036054];0.000349137361633;[ 0.00035225];[ 0.02211331];[ 0.00623855];[ 0.04884632];[ 0.04698286];[ 0.10773925];[ 0.10479004];[ 0.00117486];0.0;['molecules/AlkEthOH_c100.mol2'];[[ 1.725]];Bond;['length'];-13.0406290957;[#6X4:1]-[#6X4:2];[ 0.0009272];[ 0.0026679];[ 0.00100891]
